id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
1017086,GA,INDIVIDUAL,10+ years,us army,C,MORTGAGE,11-11-2021,15-11-2021,14-12-2021,Fully Paid,14-01-2022,1245047,Debt consolidation,C1," 36 months",Source Verified,78000,0.1526,108.58,0.1349,3200,25,3909
853520,VA,INDIVIDUAL,10+ years,Rock Tenn Company,C,MORTGAGE,11-08-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,1065692,Debt consolidation,C1," 36 months",Source Verified,138600,0.119,404.27,0.1299,12000,45,14365
674788,PA,INDIVIDUAL,10+ years,Bright Lights USA,C,MORTGAGE,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,862453,Debt consolidation,C2," 36 months",Source Verified,120000,0.1264,168.62,0.1306,5000,25,6070
587967,IL,INDIVIDUAL,10+ years,"LARKSPUR SECURITIES, INC.",C,MORTGAGE,10-09-2021,14-11-2021,13-10-2021,Fully Paid,13-11-2021,755457,Debt consolidation,C2," 36 months",Source Verified,120000,0.1455,271.91,0.1361,8000,38,9789
785986,FL,INDIVIDUAL,10+ years,Santa Fe College,C,MORTGAGE,11-06-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,989341,Debt consolidation,C3," 36 months",Source Verified,85000,0.1265,341.73,0.1399,10000,21,12302
365732,OH,INDIVIDUAL,10+ years,HNB,C,MORTGAGE,08-12-2021,16-03-2021,10-11-2021,Fully Paid,10-12-2021,376923,Debt consolidation,C3," 36 months",Source Verified,76596,0.1339,594.36,0.1316,17600,54,20756
429574,CO,INDIVIDUAL,10+ years,Maxim Integrated Products,C,MORTGAGE,09-08-2021,16-05-2021,15-01-2021,Fully Paid,15-02-2021,500910,Debt consolidation,C3," 36 months",Source Verified,150000,0.1167,506.56,0.1316,15000,51,20278
1002199,TX,INDIVIDUAL,10+ years,Texas Dept of Public Safety,C,MORTGAGE,11-11-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,1228211,Debt consolidation,C4," 36 months",Source Verified,84000,0.0901,695.96,0.1527,20000,43,20747
644019,MD,INDIVIDUAL,10+ years,D.C. GOV.,C,MORTGAGE,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,824159,Debt consolidation,C4," 36 months",Source Verified,95000,0.2314,110.06,0.1335,3250,45,3962
1014320,CA,INDIVIDUAL,10+ years,Loyola Marymount University,C,MORTGAGE,11-11-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,1241699,Debt consolidation,C5," 36 months",Source Verified,75000,0.1307,196.77,0.1596,5600,35,7032
574924,AZ,INDIVIDUAL,2 years,Doubletree Papermills,C,MORTGAGE,10-09-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,739574,Debt consolidation,C1," 36 months",Source Verified,58000,0.1754,304.25,0.1323,9000,15,10302
416767,CT,INDIVIDUAL,2 years,SS and C Technologies  Inc.,C,MORTGAGE,09-07-2021,15-06-2021,12-07-2021,Fully Paid,12-08-2021,485590,Debt consolidation,C1," 36 months",Source Verified,75000,0.0416,281.12,0.1253,8400,24,10120
752920,NC,INDIVIDUAL,2 years,State of Noth Carolina,C,MORTGAGE,11-05-2021,15-02-2021,12-08-2021,Fully Paid,12-09-2021,952543,Debt consolidation,C1," 36 months",Source Verified,41033,0.1705,192.03,0.1299,5700,31,6430
380553,WV,INDIVIDUAL,2 years,Jefferds Corporation,C,MORTGAGE,09-02-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,408107,Debt consolidation,C5," 36 months",Source Verified,39480,0.1857,245.35,0.1379,7200,15,8431
818960,IL,INDIVIDUAL,3 years,Carle Foundation Hospital,C,MORTGAGE,11-07-2021,16-03-2021,13-06-2021,Fully Paid,13-07-2021,1027000,Debt consolidation,C1," 36 months",Source Verified,37000,0.0733,202.14,0.1299,6000,10,6914
568507,RI,INDIVIDUAL,3 years,Embrace Home Loans,C,MORTGAGE,10-08-2021,13-11-2021,13-09-2021,Fully Paid,13-10-2021,731355,Debt consolidation,C4," 36 months",Source Verified,70000,0.18,120.22,0.1435,3500,13,4328
610810,CO,INDIVIDUAL,3 years,Arapahoe County Sheriff's office,C,MORTGAGE,10-11-2021,15-07-2021,12-05-2021,Fully Paid,12-06-2021,783313,Debt consolidation,C4," 36 months",Source Verified,38004,0.2018,338.63,0.1335,10000,16,11527
520425,CA,INDIVIDUAL,5 years,Dressbarn,C,MORTGAGE,10-06-2021,15-06-2021,11-02-2021,Fully Paid,11-03-2021,672811,Debt consolidation,C2," 36 months",Source Verified,95000,0.0438,404.97,0.1311,12000,16,12452
564371,TX,INDIVIDUAL,5 years,Duncan Industrial Solutions,C,MORTGAGE,10-08-2021,13-03-2021,12-02-2021,Fully Paid,12-03-2021,726171,Debt consolidation,C2," 36 months",Source Verified,57500,0.24,417.21,0.1361,12275,38,14188
816287,MD,INDIVIDUAL,5 years,Delmarva Teleplus Inc.,C,MORTGAGE,11-07-2021,14-07-2021,14-08-2021,Fully Paid,14-09-2021,1024008,Debt consolidation,C5," 36 months",Source Verified,30000,0.2352,34.78,0.1523,1000,41,1252
644492,WV,INDIVIDUAL,6 years,CSX TRANSPORTATION,C,MORTGAGE,11-01-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,824712,Debt consolidation,C3," 36 months",Source Verified,72000,0.1393,336.85,0.1298,10000,49,12127
678299,CA,INDIVIDUAL,7 years,D&D Welding Inc.,C,MORTGAGE,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,866578,Debt consolidation,C3," 36 months",Source Verified,28800,0.1375,254.27,0.1343,7500,18,9153
509068,CA,INDIVIDUAL,7 years,Commerce West Insurance,C,MORTGAGE,10-04-2021,13-03-2021,13-02-2021,Fully Paid,13-03-2021,656963,Debt consolidation,C5," 36 months",Source Verified,52000,0.0185,171.43,0.1422,5000,7,6159
1040889,TX,INDIVIDUAL,8 years,Golden Heritage Hospice Services,C,MORTGAGE,11-11-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,1270897,Debt consolidation,C1," 36 months",Source Verified,42000,0.0783,508.96,0.1349,15000,12,16104
396285,GA,INDIVIDUAL,9 years,statesboro publishing,C,MORTGAGE,09-05-2021,16-05-2021,12-05-2021,Fully Paid,12-06-2021,436400,Debt consolidation,C3," 36 months",Source Verified,31000,0.1316,506.56,0.1316,15000,8,18236
548515,MO,INDIVIDUAL,< 1 year,parsons electric,C,MORTGAGE,10-07-2021,15-04-2021,12-05-2021,Fully Paid,12-06-2021,707154,Debt consolidation,C2," 36 months",Source Verified,100000,0.13,577.81,0.1361,17000,15,20063
792092,FL,INDIVIDUAL,< 1 year,Arthrex Inc,C,MORTGAGE,11-06-2021,15-10-2021,12-09-2021,Fully Paid,12-10-2021,996485,Debt consolidation,C5," 36 months",Source Verified,65000,0.0576,295.62,0.1523,8500,8,9782
685525,VA,INDIVIDUAL,6 years,IR Corp.,C,MORTGAGE,11-02-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,875180,Debt consolidation,C1," 36 months",Source Verified,123000,0.1745,268.33,0.1268,8000,21,8559
576013,OH,INDIVIDUAL,< 1 year,Centurum,C,MORTGAGE,10-09-2021,14-01-2021,13-02-2021,Fully Paid,13-03-2021,740824,Debt consolidation,C5," 36 months",Source Verified,105000,0.0888,207.18,0.1472,6000,16,7390
816321,PA,INDIVIDUAL,10+ years,PNC Wealth Management,C,MORTGAGE,11-07-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,1024044,Debt consolidation,C3," 36 months",Source Verified,54400,0.2246,410.08,0.1399,12000,33,14006
624371,AL,INDIVIDUAL,2 years,Alabama Dept. of Public Health,C,MORTGAGE,10-12-2021,14-03-2021,12-11-2021,Fully Paid,12-12-2021,800151,Debt consolidation,C3," 36 months",Source Verified,55000,0.1076,161.69,0.1298,4800,33,5590
820918,DC,INDIVIDUAL,1 year,Deloitte,C,MORTGAGE,11-07-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,1029168,Debt consolidation,C1," 36 months",Source Verified,116004,0.1563,471.65,0.1299,14000,15,16540
834002,NJ,INDIVIDUAL,10+ years,Champps,C,MORTGAGE,11-08-2021,13-06-2021,13-05-2021,Fully Paid,13-06-2021,1043746,Debt consolidation,C3," 36 months",Source Verified,205000,0.1316,1196.05,0.1399,35000,33,41492
651991,NY,INDIVIDUAL,3 years,FactSet Research Systems Inc,C,MORTGAGE,11-01-2021,15-07-2021,14-01-2021,Fully Paid,14-02-2021,833936,Debt consolidation,C2," 36 months",Source Verified,73000,0.0883,404.68,0.1306,12000,17,14570
1006338,FL,INDIVIDUAL,3 years,Us government,C,MORTGAGE,11-11-2021,15-04-2021,13-09-2021,Fully Paid,13-10-2021,1232749,Debt consolidation,C3," 36 months",Source Verified,45600,0.1913,413.94,0.1465,12000,18,14404
764191,GA,INDIVIDUAL,5 years,walmart,C,MORTGAGE,11-05-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,964878,Debt consolidation,C4," 36 months",Source Verified,30000,0.0604,103.69,0.1479,3000,21,3464
843398,CO,INDIVIDUAL,8 years,U.S. Air Force,C,MORTGAGE,11-08-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1054186,Debt consolidation,C2," 36 months",Source Verified,55140,0.1669,339.31,0.1349,10000,21,12051
720765,PA,INDIVIDUAL,< 1 year,University of Pittsburgh,C,MORTGAGE,11-04-2021,14-04-2021,14-03-2021,Fully Paid,14-04-2021,915249,Debt consolidation,C1," 36 months",Source Verified,37344,0.1411,107.33,0.1268,3200,23,3860
447571,WI,INDIVIDUAL,< 1 year,Sauk Prairie Memorial Hospital,C,MORTGAGE,09-10-2021,14-08-2021,11-07-2021,Fully Paid,11-08-2021,548382,Debt consolidation,C4," 36 months",Source Verified,35000,0.145,512.06,0.1392,15000,26,17766
517037,OH,INDIVIDUAL,5 years,,C,MORTGAGE,10-05-2021,13-05-2021,13-06-2021,Fully Paid,13-07-2021,668228,Debt consolidation,C3," 36 months",Source Verified,130000,0.0717,678.52,0.1348,20000,42,24426
641393,NJ,INDIVIDUAL,5 years,Verizon Wireless,C,MORTGAGE,10-12-2021,14-12-2021,13-03-2021,Fully Paid,13-04-2021,821020,Debt consolidation,C3," 36 months",Source Verified,110000,0.0897,269.48,0.1298,8000,23,9563
541026,PA,INDIVIDUAL,< 1 year,Covidien Pharmaceuticals,C,MORTGAGE,10-07-2021,14-02-2021,13-07-2021,Fully Paid,13-08-2021,698429,Debt consolidation,C2," 36 months",Source Verified,85000,0.1347,169.95,0.1361,5000,27,6118
568246,IL,INDIVIDUAL,< 1 year,Medcor,C,MORTGAGE,10-08-2021,16-02-2021,13-09-2021,Fully Paid,13-10-2021,731025,Debt consolidation,C4," 36 months",Source Verified,30000,0.1408,206.09,0.1435,6000,18,7420
1040232,PA,INDIVIDUAL,10+ years,Sodexo - Ursinus College,C,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1270192,Debt consolidation,C5," 36 months",Source Verified,98480,0.2061,87.85,0.1596,2500,36,3162
777683,PA,INDIVIDUAL,2 years,,C,MORTGAGE,11-06-2021,15-12-2021,14-02-2021,Fully Paid,14-03-2021,980206,Debt consolidation,C4," 36 months",Source Verified,250000,0.125,1175.13,0.1479,34000,41,42166
880824,MD,INDIVIDUAL,1 year,,C,MORTGAGE,11-09-2021,12-03-2021,11-12-2021,Fully Paid,11-01-2022,1095822,Debt consolidation,C2," 36 months",Source Verified,37000,0.0629,68.62,0.1427,2000,17,2047
602404,CT,INDIVIDUAL,10+ years,FREEPORT McMORAN COPPER & GOLD,D,MORTGAGE,10-11-2021,12-11-2021,12-08-2021,Fully Paid,12-09-2021,772939,Debt consolidation,D1," 36 months",Source Verified,91000,0.157,547.55,0.1409,16000,49,18989
836592,PA,INDIVIDUAL,10+ years,Wausau Paper,D,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1046656,Debt consolidation,D1," 36 months",Source Verified,140000,0.1875,349.7,0.1562,10000,25,12589
778976,LA,INDIVIDUAL,10+ years,Remington College,D,MORTGAGE,11-06-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,981633,Debt consolidation,D2," 36 months",Source Verified,162500,0.1949,351.53,0.1599,10000,25,11494
432377,AZ,INDIVIDUAL,2 years,County of Yavapai,D,MORTGAGE,09-08-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,513812,Debt consolidation,D2," 36 months",Source Verified,64000,0.0891,277.16,0.1496,8000,7,9978
713448,NJ,INDIVIDUAL,2 years,Cushman  and  Wakefield  Inc.,D,MORTGAGE,11-03-2021,15-12-2021,13-07-2021,Fully Paid,13-08-2021,906675,Debt consolidation,D3," 36 months",Source Verified,95004,0.0543,348.03,0.1528,10000,16,12340
502100,MN,INDIVIDUAL,3 years,Staples Oil Company,D,MORTGAGE,10-04-2021,14-08-2021,13-01-2021,Fully Paid,13-02-2021,645550,Debt consolidation,D2," 36 months",Source Verified,46000,0.2223,580.33,0.1496,16750,20,20850
850350,NC,INDIVIDUAL,3 years,BOLTTECH-MANNINGS INC,D,MORTGAGE,11-08-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1062164,Debt consolidation,D2," 36 months",Source Verified,55000,0.1451,175.77,0.1599,5000,11,6206
874030,VA,INDIVIDUAL,3 years,USAF,D,MORTGAGE,11-09-2021,15-04-2021,11-10-2021,Fully Paid,11-11-2021,1088422,Debt consolidation,D3," 36 months",Source Verified,58000,0.2001,531,0.1649,15000,25,15207
593790,AZ,INDIVIDUAL,3 years,Ace Hardware,D,MORTGAGE,10-10-2021,15-07-2021,11-06-2021,Fully Paid,11-07-2021,762531,Debt consolidation,D4," 36 months",Source Verified,35100,0.0728,351.33,0.1595,10000,10,10980
673722,PA,INDIVIDUAL,4 years,msc,D,MORTGAGE,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,861127,Debt consolidation,D1," 36 months",Source Verified,30652,0.0846,206.65,0.1454,6000,7,7439
765146,CA,INDIVIDUAL,5 years,university of california of riverside,D,MORTGAGE,11-05-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,965986,Debt consolidation,D1," 36 months",Source Verified,175000,0.0738,1223.95,0.1562,35000,27,43783
792413,TX,INDIVIDUAL,5 years,Garda Cash Logistics,D,MORTGAGE,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,996831,Debt consolidation,D2," 36 months",Source Verified,45000,0.2013,527.29,0.1599,15000,19,18982
807957,AL,INDIVIDUAL,6 years,Ebsco Industry,D,MORTGAGE,11-07-2021,12-05-2021,12-04-2021,Fully Paid,12-05-2021,1014591,Debt consolidation,D2," 36 months",Source Verified,29000,0.0526,175.77,0.1599,5000,9,5546
518723,CA,INDIVIDUAL,6 years,mercury insurance,D,MORTGAGE,10-05-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,670551,Debt consolidation,D3," 36 months",Source Verified,135000,0.0742,522.41,0.1533,15000,16,18349
575993,CA,INDIVIDUAL,6 years,Express KCS,D,MORTGAGE,10-09-2021,11-10-2021,11-07-2021,Fully Paid,11-08-2021,740803,Debt consolidation,D5," 36 months",Source Verified,120000,0.0978,882.89,0.1632,25000,16,28055
874926,CT,INDIVIDUAL,8 years,Allstate,D,MORTGAGE,11-09-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,1089426,Debt consolidation,D1," 36 months",Source Verified,116000,0.1536,553.4,0.1562,15825,47,19730
1047351,CA,INDIVIDUAL,< 1 year,UCSF/CVRI,D,MORTGAGE,11-12-2021,15-09-2021,13-06-2021,Fully Paid,13-07-2021,1278444,Debt consolidation,D2," 36 months",Source Verified,42000,0.0683,213.24,0.1677,6000,8,7211
812307,NJ,INDIVIDUAL,10+ years,GST Inc.,D,MORTGAGE,11-07-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1019457,Debt consolidation,D4," 36 months",Source Verified,55993.6,0.1061,448.54,0.1689,12600,20,16147
805706,TX,INDIVIDUAL,10+ years,USAF,D,MORTGAGE,11-07-2021,14-01-2021,13-04-2021,Fully Paid,13-05-2021,1011777,Debt consolidation,D4," 36 months",Source Verified,49000,0.1998,355.99,0.1689,10000,20,12260
758869,SC,INDIVIDUAL,10+ years,,D,MORTGAGE,11-05-2021,16-04-2021,13-09-2021,Fully Paid,13-10-2021,959079,Debt consolidation,D5," 36 months",Source Verified,350000,0.0929,1256.4,0.1749,35000,24,44450
557401,CA,INDIVIDUAL,2 years,Travelers Insurance,D,MORTGAGE,10-08-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,717663,Debt consolidation,D1," 36 months",Source Verified,189000,0.0962,177.26,0.1484,5125,25,5947
1038900,CA,INDIVIDUAL,2 years,State of California,D,MORTGAGE,11-11-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1268833,Debt consolidation,D2," 36 months",Source Verified,100000,0.0424,355.39,0.1677,10000,24,12779
771413,FL,INDIVIDUAL,2 years,jp morgan chase,D,MORTGAGE,11-06-2021,16-01-2021,14-06-2021,Fully Paid,14-07-2021,973180,Debt consolidation,D2," 36 months",Source Verified,24000,0.1225,175.77,0.1599,5000,26,6327
644256,MO,INDIVIDUAL,3 years,Snorkel International,D,MORTGAGE,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,824427,Debt consolidation,D1," 36 months",Source Verified,85000,0.1261,342.22,0.1409,10000,35,12321
891605,IL,INDIVIDUAL,7 years,"Tekglobe, Inc.",D,MORTGAGE,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1108496,Debt consolidation,D2," 36 months",Source Verified,120000,0.0619,1003.96,0.1677,28250,19,36143
787128,MA,INDIVIDUAL,7 years,Covidien,D,MORTGAGE,11-06-2021,16-04-2021,14-07-2021,Fully Paid,14-08-2021,990633,Debt consolidation,D5," 36 months",Source Verified,60500,0.1609,287.18,0.1749,8000,30,10338
970384,NM,INDIVIDUAL,10+ years,Wagon Mound Schools,D,MORTGAGE,11-10-2021,15-03-2021,14-10-2021,Fully Paid,14-11-2021,1192048,Debt consolidation,D1," 36 months",Source Verified,45996,0.2463,52.96,0.1629,1500,16,1906
814132,GA,INDIVIDUAL,1 year,United States Goverment,D,MORTGAGE,11-07-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,1021626,Debt consolidation,D1," 36 months",Source Verified,35000,0.2222,209.82,0.1562,6000,15,7412
409754,NY,INDIVIDUAL,1 year,Chadbourne & Parke LLP,D,MORTGAGE,09-06-2021,12-04-2021,11-01-2021,Fully Paid,11-02-2021,460618,Debt consolidation,D3," 36 months",Source Verified,85000,0.1502,207.23,0.1474,6000,37,7084
832609,TX,INDIVIDUAL,10+ years,Baker Hughes Incorporated,D,MORTGAGE,11-08-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,1042025,Debt consolidation,D1," 36 months",Source Verified,54000,0.2558,629.46,0.1562,18000,63,22536
383926,MI,INDIVIDUAL,10+ years,Haldex,D,MORTGAGE,09-03-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,414569,Debt consolidation,D3," 36 months",Source Verified,114000,0.1527,690.74,0.1474,20000,16,24866
596243,TX,INDIVIDUAL,10+ years,City of Houston,D,MORTGAGE,10-10-2021,13-10-2021,13-11-2021,Fully Paid,13-12-2021,765431,Debt consolidation,D3," 36 months",Source Verified,85000,0.2298,297.08,0.1558,8500,28,10695
886471,WA,INDIVIDUAL,10+ years,BOEING,D,MORTGAGE,11-09-2021,16-04-2021,12-01-2021,Fully Paid,12-02-2021,1102302,Debt consolidation,D4," 36 months",Source Verified,78252,0.1109,1078.27,0.1758,30000,24,31291
786394,CA,INDIVIDUAL,2 years,Cognizant Technology Solutions,D,MORTGAGE,11-06-2021,15-10-2021,14-07-2021,Fully Paid,14-08-2021,989781,Debt consolidation,D2," 36 months",Source Verified,136000,0.1673,344.5,0.1599,9800,42,12402
747011,TX,INDIVIDUAL,3 years,Johnson Controls Inc,D,MORTGAGE,11-05-2021,14-12-2021,12-03-2021,Fully Paid,12-04-2021,945840,Debt consolidation,D1," 36 months",Source Verified,80000,0.0795,699.4,0.1562,20000,36,22337
992586,GA,INDIVIDUAL,3 years,ga public lab,D,MORTGAGE,11-10-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,1216709,Debt consolidation,D2," 36 months",Source Verified,19200,0.2138,49.76,0.1677,1400,7,1420
810661,FL,INDIVIDUAL,3 years,Community Blood Center of Florida,D,MORTGAGE,11-07-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1017604,Debt consolidation,D2," 36 months",Source Verified,33000,0.2393,292.65,0.1599,8325,13,10535
1020579,TX,INDIVIDUAL,3 years,Poly-America,D,MORTGAGE,11-11-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,1241162,Debt consolidation,D4," 36 months",Source Verified,45000,0.0067,149.16,0.1758,4150,14,4328
659597,PA,INDIVIDUAL,4 years,United Plate Glass,D,MORTGAGE,11-01-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,843618,Debt consolidation,D1," 36 months",Source Verified,45324,0.1583,521.78,0.1454,15150,13,18410
680000,VA,INDIVIDUAL,5 years,,D,MORTGAGE,11-03-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,868676,Debt consolidation,D2," 36 months",Source Verified,75000,0.1943,692.43,0.1491,20000,23,24927
526525,FL,INDIVIDUAL,5 years,Merrill Lynch,D,MORTGAGE,10-06-2021,11-06-2021,11-05-2021,Fully Paid,11-06-2021,681136,Debt consolidation,D5," 36 months",Source Verified,90000,0.0869,480.29,0.1632,13600,19,15404
798812,IL,INDIVIDUAL,6 years,Moody Bible Institute,D,MORTGAGE,11-06-2021,15-11-2021,12-11-2021,Fully Paid,12-12-2021,1003955,Debt consolidation,D1," 36 months",Source Verified,72000,0.1903,587.5,0.1562,16800,10,19686
1021839,MN,INDIVIDUAL,8 years,Pequot Lakes High School,D,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1250603,Debt consolidation,D3," 36 months",Source Verified,21000,0.2177,125.26,0.1727,3500,12,4509
1004826,AL,INDIVIDUAL,1 year,shelby county schools,D,MORTGAGE,11-10-2021,16-05-2021,12-02-2021,Fully Paid,12-03-2021,1231287,Debt consolidation,D2," 36 months",Source Verified,43200,0.2139,298.53,0.1677,8400,19,8745
379381,KY,INDIVIDUAL,1 year,Self Employed,D,MORTGAGE,09-02-2021,10-11-2021,10-11-2021,Fully Paid,10-12-2021,405706,Debt consolidation,D5," 36 months",Source Verified,120000,0.1272,522.7,0.1537,15000,40,17818
820664,OH,INDIVIDUAL,10+ years,Madeira City Schools,D,MORTGAGE,11-07-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,1028899,Debt consolidation,D1," 36 months",Source Verified,65000,0.158,419.64,0.1562,12000,31,14380
670331,OH,INDIVIDUAL,2 years,Eastway Corporation,D,MORTGAGE,11-02-2021,15-04-2021,12-05-2021,Fully Paid,12-06-2021,856976,Debt consolidation,D1," 36 months",Source Verified,52584,0.1068,220.42,0.1454,6400,21,7372
846127,NJ,INDIVIDUAL,2 years,Pub 35 LLC,D,MORTGAGE,11-08-2021,14-12-2021,13-03-2021,Fully Paid,13-04-2021,1057462,Debt consolidation,D3," 36 months",Source Verified,45000,0.14,283.2,0.1649,8000,14,9649
632762,MO,INDIVIDUAL,10+ years,US Army,D,MORTGAGE,10-12-2021,16-04-2021,12-08-2021,Fully Paid,12-09-2021,810598,Debt consolidation,D1," 36 months",Source Verified,50400,0.2412,410.66,0.1409,12000,19,13815
801794,VA,INDIVIDUAL,10+ years,Food Lion,D,MORTGAGE,11-07-2021,16-03-2021,12-07-2021,Fully Paid,12-08-2021,1007406,Debt consolidation,D1," 36 months",Source Verified,72000,0.067,314.73,0.1562,9000,20,10228
984792,CA,INDIVIDUAL,10+ years,The Willows Community School,D,MORTGAGE,11-10-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,1208219,Debt consolidation,D2," 36 months",Source Verified,57000,0.1091,195.47,0.1677,5500,42,6943
879014,FL,INDIVIDUAL,3 years,,D,MORTGAGE,11-10-2021,14-03-2021,14-02-2021,Fully Paid,14-03-2021,1093815,Debt consolidation,D2," 36 months",Source Verified,395000,0.0538,1243.85,0.1677,35000,18,44373
726070,CT,INDIVIDUAL,3 years,Cardone Record Services,D,MORTGAGE,11-04-2021,16-04-2021,14-02-2021,Fully Paid,14-03-2021,921395,Debt consolidation,D4," 36 months",Source Verified,25380,0.0785,174.93,0.1565,5000,7,6291
971188,IL,INDIVIDUAL,5 years,CME Group,D,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1192700,Debt consolidation,D5," 36 months",Source Verified,130000,0.1374,1269.73,0.1825,35000,21,45710
381466,NJ,INDIVIDUAL,< 1 year,kone,D,MORTGAGE,09-03-2021,10-04-2021,10-04-2021,Fully Paid,10-05-2021,409955,Debt consolidation,D2," 36 months",Source Verified,45996,0.1148,515.74,0.1442,15000,11,16302
