id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
353472,DE,INDIVIDUAL,10+ years,Photography By Foschi  LLC,B,RENT,08-08-2021,14-04-2021,11-08-2021,Fully Paid,11-09-2021,357110,wedding,B5," 36 months",Not Verified,44724,0.1741,121.89,0.1096,6500,5,4388
625793,PA,INDIVIDUAL,2 years,Integrity Interiors,B,RENT,10-12-2021,14-02-2021,13-12-2021,Fully Paid,13-01-2022,801947,wedding,B3," 36 months",Not Verified,40000,0.0948,224.63,0.0962,7000,8,8087
790735,FL,INDIVIDUAL,2 years,APOGEE NEW DAWN,B,RENT,11-06-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,994940,wedding,B3," 36 months",Not Verified,30000,0.0168,117.85,0.1099,3600,8,4227
491032,NY,INDIVIDUAL,6 years,Nuware Technologies,B,RENT,10-03-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,627266,wedding,B1," 36 months",Not Verified,95000,0.009,483.16,0.0988,15000,12,17140
626937,TX,INDIVIDUAL,< 1 year,Comerica Bank,B,RENT,10-12-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,803356,wedding,B5," 36 months",Not Verified,23520,0.2449,77.85,0.1036,2400,7,2761
736590,NC,INDIVIDUAL,3 years,"LightWire, Inc",B,RENT,11-04-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,933557,wedding,B5," 36 months",Not Verified,35000,0.1217,196.75,0.1111,6000,13,6774
443178,TX,INDIVIDUAL,1 year,Cinemark USA  Inc.,C,RENT,09-10-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,539019,wedding,C2," 36 months",Not Verified,28000,0.1509,236.61,0.1322,7000,12,8533
320698,CA,INDIVIDUAL,1 year,U.S. Army,C,RENT,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,320695,wedding,C5," 36 months",Not Verified,26500,0.2543,93.39,0.1229,2800,10,3362
648017,NY,INDIVIDUAL,10+ years,SL Green Realty Corp,C,RENT,11-01-2021,16-04-2021,14-01-2021,Fully Paid,14-02-2021,829052,wedding,C2," 36 months",Not Verified,71000,0.1355,281.46,0.1261,8400,10,10133
506467,VA,INDIVIDUAL,2 years,Base One Technologies,C,RENT,10-04-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,652946,wedding,C3," 36 months",Not Verified,82000,0.13,135.7,0.1348,4000,13,4842
373213,CA,INDIVIDUAL,2 years,Warner Music Group,C,RENT,09-01-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,393018,wedding,C3," 36 months",Not Verified,85000,0.1201,405.25,0.1316,12000,39,14032
507026,NY,INDIVIDUAL,3 years,CHARTIS INSURANCE,C,RENT,10-05-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,653857,wedding,C1," 36 months",Not Verified,60000,0.2064,839.16,0.1273,25000,29,29440
511933,TX,INDIVIDUAL,4 years,AVC Mechanical Sales,C,RENT,10-05-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,661334,wedding,C4," 36 months",Not Verified,35000,0.0309,102.32,0.1385,3000,8,3202
508383,NY,INDIVIDUAL,5 years,Piermont Wealth Management,C,RENT,10-05-2021,16-03-2021,12-04-2021,Fully Paid,12-05-2021,655944,wedding,C3," 36 months",Not Verified,67000,0.2384,678.49,0.1348,20000,35,23676
348794,HI,INDIVIDUAL,5 years,United States Air Force,C,RENT,08-06-2021,12-03-2021,10-11-2021,Fully Paid,10-12-2021,350152,wedding,C5," 36 months",Not Verified,60000,0.111,64.21,0.1229,1925,11,2288
398822,SC,INDIVIDUAL,5 years,St Andrews PSD,C,RENT,09-05-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,440954,wedding,C5," 36 months",Not Verified,48996,0.0073,170.38,0.1379,5000,9,5955
487402,NY,INDIVIDUAL,6 years,NY Presbyterian Hospital,C,RENT,10-02-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,621319,wedding,C2," 36 months",Not Verified,76000,0.1192,506.18,0.1311,15000,30,18072
708539,NJ,INDIVIDUAL,6 years,Medifit,C,RENT,11-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,901041,wedding,C2," 36 months",Not Verified,35000,0.2445,394.56,0.1306,11700,26,13835
521816,VA,INDIVIDUAL,7 years,Teoco Corporation/Respond.com,C,RENT,10-05-2021,16-05-2021,11-09-2021,Fully Paid,11-10-2021,674849,wedding,C1," 36 months",Not Verified,53000,0.0446,322.22,0.1273,9600,10,10870
426375,WA,INDIVIDUAL,< 1 year,Farmers Insurance,C,RENT,09-07-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,503307,wedding,C1," 36 months",Not Verified,60000,0.1298,100.4,0.1253,3000,7,3614
499224,MA,INDIVIDUAL,< 1 year,ABCD,C,RENT,10-04-2021,15-08-2021,13-04-2021,Fully Paid,13-05-2021,640651,wedding,C1," 36 months",Not Verified,27000,0.1413,335.67,0.1273,10000,15,12085
465492,NV,INDIVIDUAL,< 1 year,golden gaming inc.,C,RENT,10-01-2021,13-11-2021,13-01-2021,Fully Paid,13-02-2021,581052,wedding,C1," 36 months",Not Verified,60000,0.1434,242.16,0.1287,7200,19,8718
744429,NY,INDIVIDUAL,< 1 year,Crossix Solutions,C,RENT,11-05-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,942907,wedding,C1," 36 months",Not Verified,65000,0.1239,235.83,0.1299,7000,25,8237
480775,GA,INDIVIDUAL,< 1 year,Frito Lay Inc,C,RENT,10-02-2021,13-11-2021,11-01-2021,Fully Paid,11-02-2021,611242,wedding,C4," 36 months",Not Verified,60000,0.0536,572.95,0.1385,16800,6,18536
462313,PA,INDIVIDUAL,< 1 year,Spherion,C,RENT,09-11-2021,11-03-2021,11-04-2021,Fully Paid,11-05-2021,578263,wedding,C5," 36 months",Not Verified,16800,0.1221,102.92,0.1426,3000,6,3371
437498,NY,INDIVIDUAL,5 years,Cornell University,C,RENT,09-09-2021,16-04-2021,12-09-2021,Fully Paid,12-10-2021,525303,wedding,C5," 36 months",Not Verified,30123,0.1538,68.62,0.1426,2000,26,2470
857504,NY,INDIVIDUAL,< 1 year,Fragomen Del Rey Bernsen & Loewy,C,RENT,11-08-2021,15-11-2021,13-09-2021,Fully Paid,13-10-2021,1069971,wedding,C1," 36 months",Not Verified,86400,0.0457,134.76,0.1299,4000,24,4744
423468,CA,INDIVIDUAL,1 year,Anderson Appraisal,C,RENT,09-07-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,498605,wedding,C4," 36 months",Not Verified,31000,0.2025,203.54,0.1347,6000,7,7327
374637,IL,INDIVIDUAL,1 year,Northwestern University,C,RENT,09-01-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,396030,wedding,C5," 36 months",Not Verified,48000,0.0495,340.76,0.1379,10000,24,12267
522702,CO,INDIVIDUAL,3 years,Burrtech Inc,C,RENT,10-05-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,676129,wedding,C1," 36 months",Not Verified,63000,0.0438,202.83,0.1323,6000,6,7205
465718,IL,INDIVIDUAL,3 years,Conrad's Harley-Davidson,C,RENT,09-12-2021,15-08-2021,12-03-2021,Fully Paid,12-04-2021,584532,wedding,C5," 36 months",Not Verified,38000,0.0992,137.23,0.1426,4000,13,4859
762881,NY,INDIVIDUAL,4 years,Clark Capital,C,RENT,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,963446,wedding,C3," 36 months",Not Verified,42000,0.2037,222.13,0.1399,6500,17,7996
384020,PA,INDIVIDUAL,< 1 year,Reading School District,C,RENT,09-03-2021,16-05-2021,10-04-2021,Fully Paid,10-05-2021,414722,wedding,C1," 36 months",Not Verified,39000,0.1375,401.6,0.1253,12000,12,13395
578467,NJ,INDIVIDUAL,< 1 year,holman toyota,C,RENT,10-09-2021,15-06-2021,11-07-2021,Fully Paid,11-08-2021,743774,wedding,C2," 36 months",Not Verified,33600,0.11,237.92,0.1361,7000,17,7726
349562,MI,INDIVIDUAL,< 1 year,T-Mobile USA,C,RENT,08-06-2021,10-05-2021,08-10-2021,Fully Paid,08-11-2021,351253,wedding,C2," 36 months",Not Verified,33000,0.0396,246.75,0.1134,7500,11,7773
883322,NJ,INDIVIDUAL,2 years,,C,RENT,11-09-2021,14-09-2021,14-10-2021,Fully Paid,14-11-2021,1098580,wedding,C1," 36 months",Not Verified,26400,0.2209,169.66,0.1349,5000,16,6107
492312,NY,INDIVIDUAL,2 years,clare rose inc,C,RENT,10-03-2021,16-03-2021,13-03-2021,Fully Paid,13-04-2021,629568,wedding,C3," 36 months",Not Verified,58000,0.1105,508.87,0.1348,15000,10,18320
890391,NJ,INDIVIDUAL,3 years,Thomson Reuters,C,RENT,11-09-2021,14-09-2021,14-08-2021,Fully Paid,14-09-2021,1107024,wedding,C4," 36 months",Not Verified,58000,0.2261,48.72,0.1527,1400,22,1752
479475,NJ,INDIVIDUAL,< 1 year,Make Up Art Cosmetics Inc.,C,RENT,10-01-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,609259,wedding,C4," 36 months",Not Verified,57000,0.1274,511.56,0.1385,15000,30,18399
458778,NY,INDIVIDUAL,1 year,Swiss Re Financial Services Corporation,D,RENT,09-11-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,571327,wedding,D2," 36 months",Not Verified,65000,0.0665,277.16,0.1496,8000,21,9993
491160,NY,INDIVIDUAL,2 years,walmart,D,RENT,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,627468,wedding,D1," 36 months",Not Verified,17000,0.0508,137.86,0.1459,4000,5,4963
474235,GA,INDIVIDUAL,2 years,Governor's Office of Customer Service,D,RENT,10-01-2021,10-11-2021,10-10-2021,Fully Paid,10-11-2021,599846,wedding,D5," 36 months",Not Verified,42000,0.2231,98.45,0.16,2800,8,3106
456193,CA,INDIVIDUAL,3 years,The Cheesecake Factory,D,RENT,09-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,565322,wedding,D1," 36 months",Not Verified,39000,0.1068,137.91,0.1461,4000,5,4964
614983,CA,INDIVIDUAL,5 years,black oak casino,D,RENT,10-11-2021,14-11-2021,13-02-2021,Fully Paid,13-03-2021,788595,wedding,D2," 36 months",Not Verified,20400,0.2082,189.21,0.1446,5500,5,6692
1004112,NJ,INDIVIDUAL,9 years,United States Department Of Homeland Sec,D,RENT,11-10-2021,15-03-2021,13-04-2021,Fully Paid,13-05-2021,1230742,wedding,D1," 36 months",Not Verified,120000,0.1333,264.76,0.1629,7500,16,8909
762076,DC,INDIVIDUAL,< 1 year,McKenna Long & Aldridge,D,RENT,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,962573,wedding,D5," 36 months",Not Verified,140000,0.1989,269.23,0.1749,7500,20,9692
492256,FL,INDIVIDUAL,10+ years,Florida Highway Patrol,D,RENT,10-03-2021,15-10-2021,13-03-2021,Fully Paid,13-04-2021,629474,wedding,D2," 36 months",Not Verified,57000,0.1522,173.24,0.1496,5000,20,6237
778646,LA,INDIVIDUAL,1 year,Premiere Inc,D,RENT,11-06-2021,15-03-2021,14-06-2021,Fully Paid,14-07-2021,981259,wedding,D1," 36 months",Not Verified,56000,0.1307,174.85,0.1562,5000,5,6295
489632,FL,INDIVIDUAL,2 years,Saint Lucie County School Board,D,RENT,10-03-2021,14-11-2021,12-11-2021,Fully Paid,12-12-2021,624793,wedding,D4," 36 months",Not Verified,39000,0.132,210.07,0.157,6000,8,7536
508195,CA,INDIVIDUAL,4 years,Sungard Higher Education,D,RENT,10-04-2021,14-09-2021,12-12-2021,Fully Paid,12-01-2022,655646,wedding,D3," 36 months",Not Verified,40000,0.2454,348.29,0.1533,10000,17,12473
509599,NY,INDIVIDUAL,9 years,US ARMY,D,RENT,10-05-2021,16-04-2021,13-05-2021,Fully Paid,13-06-2021,657798,wedding,D1," 36 months",Not Verified,72000,0.1427,689.3,0.1459,20000,16,24816
811320,NY,INDIVIDUAL,< 1 year,Apple,D,RENT,11-07-2021,12-04-2021,12-03-2021,Fully Paid,12-04-2021,1018329,wedding,D1," 36 months",Not Verified,14650,0.0229,48.96,0.1562,1400,14,1534
486101,IL,INDIVIDUAL,2 years,Rogers corporation,D,RENT,10-02-2021,15-08-2021,11-04-2021,Fully Paid,11-05-2021,619432,wedding,D2," 36 months",Not Verified,72000,0.1545,221.74,0.1496,6400,31,7236
373637,CA,INDIVIDUAL,4 years,Starbucks,D,RENT,09-01-2021,12-01-2021,12-02-2021,Fully Paid,12-03-2021,393892,wedding,D3," 36 months",Not Verified,32001,0.1245,207.23,0.1474,6000,12,7460
482570,CA,INDIVIDUAL,4 years,U.S. House of Representatives,D,RENT,10-02-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,613869,wedding,D3," 36 months",Not Verified,36000,0.0847,278.63,0.1533,8000,9,9757
394415,FL,INDIVIDUAL,< 1 year,Putnam Comm Medical Center,D,RENT,09-04-2021,12-04-2021,12-05-2021,Fully Paid,12-06-2021,433065,wedding,D2," 36 months",Not Verified,39000,0.0382,110.03,0.1442,3200,10,3961
450635,TX,INDIVIDUAL,5 years,BAE Systems,D,RENT,09-10-2021,12-10-2021,12-11-2021,Fully Paid,12-12-2021,554456,wedding,D2," 36 months",Not Verified,36000,0.138,207.87,0.1496,6000,3,7483
820212,CA,INDIVIDUAL,9 years,Scottrade,D,RENT,11-07-2021,15-07-2021,14-09-2021,Fully Paid,14-10-2021,1028419,wedding,D4," 36 months",Not Verified,68000,0.2439,135.28,0.1689,3800,34,4874
625323,SC,INDIVIDUAL,< 1 year,Dan Ryan Builders,E,RENT,10-12-2021,14-11-2021,13-12-2021,Fully Paid,13-01-2022,801387,wedding,E1," 36 months",Not Verified,36000,0.0567,168.64,0.1595,4800,6,6071
705926,TX,INDIVIDUAL,5 years,Kids Care Therapy,E,RENT,11-03-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,898048,wedding,E3," 36 months",Not Verified,78000,0.1926,342.94,0.1714,9600,33,12350
389294,NY,INDIVIDUAL,2 years,Hit Toy Company,E,RENT,09-04-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,423418,wedding,E3," 36 months",Not Verified,50000,0.0146,331.95,0.1632,9400,5,12023
439981,VA,INDIVIDUAL,3 years,Astir IT Solutions Inc,F,RENT,09-09-2021,15-02-2021,12-10-2021,Fully Paid,12-11-2021,532287,wedding,F3," 36 months",Not Verified,80000,0.156,657.81,0.1878,18000,8,23781
996937,NJ,INDIVIDUAL,10+ years,Community Psychiatric Institute,B,RENT,11-10-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1222008,wedding,B3," 36 months",Not Verified,41000,0.0404,165.38,0.1171,5000,8,5954
824618,CA,INDIVIDUAL,10+ years,Costco wholesale,A,MORTGAGE,11-07-2021,16-01-2021,14-07-2021,Fully Paid,14-08-2021,1033347,wedding,A4," 36 months",Not Verified,47000,0.0613,82.42,0.0749,2650,14,2967
756867,KS,INDIVIDUAL,4 years,Pleasant View Home,B,MORTGAGE,11-05-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,956834,wedding,B4," 36 months",Not Verified,40800,0.0406,197.83,0.1149,6000,14,7122
445485,KY,INDIVIDUAL,3 years,East Kentucky Broadcasting,C,MORTGAGE,09-10-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,544136,wedding,C2," 36 months",Not Verified,36000,0.2243,101.41,0.1322,3000,20,3650
493229,PA,INDIVIDUAL,10+ years,Commonwealth of Pennsylvania,C,MORTGAGE,10-03-2021,10-08-2021,10-06-2021,Fully Paid,10-07-2021,630928,wedding,C1," 36 months",Not Verified,150000,0.0837,335.67,0.1273,10000,35,10311
552470,MO,INDIVIDUAL,< 1 year,COSCO Container Lines America,D,MORTGAGE,10-08-2021,14-03-2021,11-09-2021,Fully Paid,11-10-2021,711880,wedding,D1," 36 months",Not Verified,70000,0.0597,276.7,0.1484,8000,11,9036
1007317,CA,INDIVIDUAL,10+ years,Costco Wholesale,B,RENT,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1233924,wedding,B1," 36 months",Not Verified,59000,0.13,309.36,0.0991,9600,15,11137
694413,NY,INDIVIDUAL,10+ years,STAPLES THE OFFICE SUPERSTORE,B,RENT,11-03-2021,16-04-2021,14-02-2021,Fully Paid,14-03-2021,885333,wedding,B2," 36 months",Not Verified,36000,0.1293,193.61,0.1,6000,18,6965
368995,MT,INDIVIDUAL,2 years,billndeb Harrison Trucking,B,RENT,08-12-2021,15-05-2021,12-01-2021,Fully Paid,12-02-2021,384222,wedding,B4," 36 months",Not Verified,48000,0.1813,49.75,0.1189,1500,25,1791
840579,IL,INDIVIDUAL,< 1 year,Pioneer Center for Human Services,C,RENT,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1050975,wedding,C5," 36 months",Not Verified,21600,0.0467,146.07,0.1523,4200,18,5258
1053251,NJ,INDIVIDUAL,10+ years,West Deptford Middle School,B,MORTGAGE,11-12-2021,16-05-2021,12-04-2021,Charged Off,12-05-2021,1284825,wedding,B1," 36 months",Source Verified,72000,0.1738,77.34,0.0991,2400,41,309
689543,MO,INDIVIDUAL,10+ years,Southwest Airlines,B,MORTGAGE,11-03-2021,13-07-2021,13-03-2021,Charged Off,13-04-2021,879846,wedding,B3," 36 months",Source Verified,55980,0.102,155.72,0.1037,4800,30,4183
833135,FL,INDIVIDUAL,< 1 year,Osceola County- Parkway Middle School,B,MORTGAGE,11-08-2021,13-08-2021,13-05-2021,Charged Off,13-06-2021,1042684,wedding,B2," 36 months",Source Verified,38000,0.1475,325.45,0.1059,10000,13,6527
1037730,MI,INDIVIDUAL,4 years,Birmingham Covington School,C,OWN,11-11-2021,12-12-2021,12-08-2021,Charged Off,12-09-2021,1267633,wedding,C1," 36 months",Source Verified,36000,0.1433,169.66,0.1349,5000,8,1430
783326,VA,INDIVIDUAL,2 years,"GCE, Inc.",B,RENT,11-06-2021,12-01-2021,11-08-2021,Charged Off,11-09-2021,986429,wedding,B2," 36 months",Source Verified,58000,0.133,117.98,0.1059,3625,12,391
755041,MD,INDIVIDUAL,3 years,MEDASSURANT,B,RENT,11-05-2021,13-07-2021,13-04-2021,Charged Off,13-05-2021,954809,wedding,B2," 36 months",Source Verified,30892.8,0.1732,100.89,0.1059,3100,40,2235
637980,FL,INDIVIDUAL,3 years,J&C Enterprises,C,RENT,11-01-2021,12-12-2021,12-07-2021,Charged Off,12-08-2021,817234,wedding,C3," 36 months",Source Verified,60000,0.198,235.8,0.1298,7000,26,4456
710269,AL,INDIVIDUAL,10+ years,Bonnie Plant Farm,C,RENT,11-04-2021,11-12-2021,11-07-2021,Charged Off,11-08-2021,903003,wedding,C4," 36 months",Source Verified,65000,0.0905,109.06,0.138,3200,10,461
568659,MN,INDIVIDUAL,< 1 year,Ecolab,C,RENT,10-08-2021,11-06-2021,11-01-2021,Charged Off,11-02-2021,731544,wedding,C3," 36 months",Source Verified,38400,0.0828,54.67,0.1398,1600,5,284
613830,WA,INDIVIDUAL,8 years,U.S. Army (Active),D,RENT,10-11-2021,11-08-2021,11-04-2021,Charged Off,11-05-2021,786970,wedding,D2," 36 months",Source Verified,48000,0.0175,619.23,0.1446,18000,6,3812
618934,MO,INDIVIDUAL,5 years,Cerner,A,MORTGAGE,10-12-2021,15-11-2021,13-12-2021,Fully Paid,13-01-2022,793340,wedding,A2," 36 months",Source Verified,80000,0.0554,388.19,0.0579,18000,19,13975
838504,CT,INDIVIDUAL,6 years,Griffin Hospital,A,MORTGAGE,11-08-2021,13-05-2021,11-11-2021,Fully Paid,11-12-2021,1048602,wedding,A3," 36 months",Source Verified,72000,0.0437,333.43,0.0699,10800,26,10985
1016535,FL,INDIVIDUAL,< 1 year,Deutsche Bank,A,MORTGAGE,11-11-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,1244248,wedding,A1," 36 months",Source Verified,57500,0.0096,456.54,0.0603,15000,14,16354
831534,OH,INDIVIDUAL,< 1 year,Metrics Marketing Group,A,MORTGAGE,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1040771,wedding,A1," 36 months",Source Verified,70000,0.1318,241.28,0.0542,8000,26,8686
607076,PA,INDIVIDUAL,< 1 year,The Home Depot,A,MORTGAGE,10-11-2021,15-05-2021,13-11-2021,Fully Paid,13-12-2021,778805,wedding,A2," 36 months",Source Verified,60000,0.0694,185,0.0579,7500,16,6660
846035,SC,INDIVIDUAL,< 1 year,MG&C,A,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1057356,wedding,A4," 36 months",Source Verified,53000,0.0632,156.29,0.0749,5025,13,5626
861659,FL,INDIVIDUAL,3 years,"The Ticktin Law Group, P.A.",A,MORTGAGE,11-08-2021,16-04-2021,14-09-2021,Fully Paid,14-10-2021,1074622,wedding,A5," 36 months",Source Verified,72000,0.2492,157.82,0.0849,5000,21,5681
884055,NC,INDIVIDUAL,2 years,Windstream Communications,A,MORTGAGE,11-09-2021,13-05-2021,13-04-2021,Fully Paid,13-05-2021,1099397,wedding,A2," 36 months",Source Verified,70000,0.0723,171.95,0.0662,5600,29,6034
394523,AZ,INDIVIDUAL,3 years,Gilbert Public Schools,A,MORTGAGE,09-04-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,433271,wedding,A3," 36 months",Source Verified,75000,0.1331,175.49,0.08,5600,31,6310
430976,WA,INDIVIDUAL,3 years,BMW of Bellevue,A,MORTGAGE,09-08-2021,10-11-2021,10-10-2021,Fully Paid,10-11-2021,504003,wedding,A4," 36 months",Source Verified,85000,0.0392,221.28,0.0859,7000,12,7587
437929,CA,INDIVIDUAL,6 years,Kendall - Jackson Winery,A,MORTGAGE,09-09-2021,12-09-2021,12-10-2021,Fully Paid,12-11-2021,526339,wedding,A5," 36 months",Source Verified,60000,0.2082,444.81,0.0894,14000,20,16013
702315,AZ,INDIVIDUAL,< 1 year,The Noblitt Group,A,MORTGAGE,11-03-2021,15-12-2021,12-12-2021,Fully Paid,12-01-2022,894166,wedding,A3," 36 months",Source Verified,110000,0.0957,185.05,0.0692,6000,44,6521
614029,OR,INDIVIDUAL,< 1 year,Quality Inspection Services Inc.,A,MORTGAGE,10-11-2021,16-03-2021,11-07-2021,Fully Paid,11-08-2021,787224,wedding,A4," 36 months",Source Verified,48000,0.0333,107.34,0.0654,3500,17,3639
1035162,FL,INDIVIDUAL,< 1 year,Aqua Pharmaceuticals,A,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1264798,wedding,A5," 36 months",Source Verified,75000,0.0749,238.15,0.089,7500,17,8573
416197,MI,INDIVIDUAL,10+ years,Van Buren Police,A,MORTGAGE,09-06-2021,12-06-2021,12-07-2021,Fully Paid,12-08-2021,484518,wedding,A3," 36 months",Source Verified,77000,0.0651,188.02,0.08,6000,29,6769
406279,MA,INDIVIDUAL,3 years,Parametric Technology Corp.,A,MORTGAGE,09-06-2021,16-04-2021,12-06-2021,Fully Paid,12-07-2021,454802,wedding,A2," 36 months",Source Verified,46000,0.1643,187.15,0.0768,6000,47,6737
748118,MI,INDIVIDUAL,5 years,The Thomas M. Cooley Law School,A,MORTGAGE,11-05-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,947138,wedding,A3," 36 months",Source Verified,36000,0.1537,185.24,0.0699,6000,14,6611
717581,FL,INDIVIDUAL,3 years,Agency,A,MORTGAGE,11-04-2021,14-06-2021,14-04-2021,Fully Paid,14-05-2021,911673,wedding,A3," 36 months",Source Verified,35000,0.2249,111.03,0.0692,3600,27,3997
814921,PA,INDIVIDUAL,3 years,Valley Tire Co Inc,A,MORTGAGE,11-07-2021,16-04-2021,13-12-2021,Fully Paid,13-01-2022,1022500,wedding,A5," 36 months",Source Verified,32000,0.0364,189.38,0.0849,6000,15,6771
677049,MN,INDIVIDUAL,1 year,University of Minnesota,B,MORTGAGE,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,865098,wedding,B3," 36 months",Source Verified,38000,0.0954,77.86,0.1037,2400,18,2803
416656,GA,INDIVIDUAL,10+ years,Avnet Electronics,B,MORTGAGE,09-06-2021,16-05-2021,11-12-2021,Fully Paid,11-01-2022,485284,wedding,B2," 36 months",Source Verified,53100,0.1697,246.48,0.1126,7500,34,8697
1008763,NJ,INDIVIDUAL,3 years,Department of Veteran Affairs,B,MORTGAGE,11-11-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,1235278,wedding,B3," 36 months",Source Verified,71201,0.1532,396.92,0.1171,12000,22,13601
788404,IL,INDIVIDUAL,3 years,"Paul, Hastings, Janofsky & Walker",B,MORTGAGE,11-06-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,992100,wedding,B3," 36 months",Source Verified,65000,0.2235,392.81,0.1099,12000,22,13924
681154,MA,INDIVIDUAL,4 years,CDM,B,MORTGAGE,11-02-2021,16-04-2021,13-12-2021,Fully Paid,13-01-2022,870116,wedding,B3," 36 months",Source Verified,70000,0.1512,204.38,0.1037,6300,13,7348
814604,FL,INDIVIDUAL,6 years,Suncoast Electric,B,MORTGAGE,11-08-2021,13-10-2021,12-03-2021,Fully Paid,12-04-2021,1022133,wedding,B3," 36 months",Source Verified,39000,0.208,209.5,0.1099,6400,11,6781
892795,FL,INDIVIDUAL,9 years,Baptist Health of South Florida,B,MORTGAGE,11-09-2021,14-07-2021,14-01-2021,Fully Paid,14-02-2021,1109770,wedding,B2," 36 months",Source Verified,67000,0.206,97.72,0.1065,3000,32,3480
789875,FL,INDIVIDUAL,9 years,Baptist Health South Florida,B,MORTGAGE,11-06-2021,14-07-2021,11-08-2021,Fully Paid,11-09-2021,993857,wedding,B3," 36 months",Source Verified,60000,0.2444,91.66,0.1099,2800,31,2826
1039507,MN,INDIVIDUAL,6 years,Minneapolis Public School District,B,MORTGAGE,11-12-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1269441,wedding,B1," 36 months",Source Verified,30000,0.2288,322.25,0.0991,10000,22,11546
1004695,CO,INDIVIDUAL,1 year,HUB International Insurance Services,B,MORTGAGE,11-11-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,1231334,wedding,B5," 36 months",Source Verified,95000,0.0661,249.91,0.1269,7450,40,7717
387634,FL,INDIVIDUAL,10+ years,"B&R Products, Inc.",B,MORTGAGE,09-03-2021,16-03-2021,12-04-2021,Fully Paid,12-05-2021,420600,wedding,B5," 36 months",Source Verified,150000,0.1784,499.73,0.1221,15000,13,17990
