id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
456093,AZ,INDIVIDUAL,2 years,Pacer Electronic Wire & Cable Inc,A,OWN,09-11-2021,15-08-2021,12-02-2021,Fully Paid,12-03-2021,566115,other,A4," 36 months",Not Verified,32000,0.0585,205.47,0.0859,6500,16,7318
818395,OH,INDIVIDUAL,10+ years,Dover High Peformance Plastics,B,OWN,11-07-2021,14-07-2021,14-08-2021,Fully Paid,14-09-2021,1026323,other,B1," 36 months",Not Verified,50988,0.1367,135.51,0.0999,4200,11,4878
1029273,WA,INDIVIDUAL,7 years,Coldwell Banker Bain,B,OWN,11-11-2021,12-09-2021,12-05-2021,Fully Paid,12-06-2021,1258631,other,B1," 36 months",Not Verified,69600,0.0479,62.04,0.0991,1925,13,2001
863409,LA,INDIVIDUAL,5 years,Toxicological & Environmental Associates,A,RENT,11-08-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1076536,other,A3," 36 months",Not Verified,55000,0.2461,111.15,0.0699,3600,17,4001
377485,CA,INDIVIDUAL,2 years,san diego city School district,A,RENT,09-02-2021,15-09-2021,12-02-2021,Fully Paid,12-03-2021,401686,other,A4," 36 months",Not Verified,31000,0.1921,51.12,0.0932,1600,15,1840
1001516,MO,INDIVIDUAL,2 years,Heart of America Shakespeare Festival,A,RENT,11-10-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1227313,other,A5," 36 months",Not Verified,31000,0.2249,79.39,0.089,2500,40,2856
1052394,OH,INDIVIDUAL,10+ years,us postal service,B,RENT,11-12-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,1283918,other,B2," 36 months",Not Verified,42000,0.0943,195.44,0.1065,6000,18,6105
515768,CA,INDIVIDUAL,10+ years,City of Los Angeles,B,RENT,10-05-2021,16-05-2021,11-07-2021,Fully Paid,11-08-2021,666670,other,B3," 36 months",Not Verified,53636.16,0.2318,130.24,0.1062,4000,14,4416
847538,CA,INDIVIDUAL,10+ years,Orchard Supply and Hardware,B,RENT,11-08-2021,15-11-2021,12-06-2021,Fully Paid,12-07-2021,1059043,other,B4," 36 months",Not Verified,26000,0.2215,41.22,0.1149,1250,20,1357
283014,FL,INDIVIDUAL,6 years,Hans Wilson & Associates,B,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,282989,other,B4," 36 months",Not Verified,30000,0.0604,129.81,0.1039,4000,9,4673
1040440,FL,INDIVIDUAL,9 years,valrico state bank,B,RENT,11-11-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1270415,other,B4," 36 months",Not Verified,29000,0.1895,40.1,0.1242,1200,8,1444
877565,PA,INDIVIDUAL,6 years,Fiserv,B,RENT,11-09-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1092322,other,B1," 36 months",Not Verified,53000,0.1449,80.66,0.0999,2500,24,2904
465690,WA,INDIVIDUAL,< 1 year,,B,RENT,09-12-2021,15-08-2021,12-12-2021,Fully Paid,12-01-2022,584479,other,B4," 36 months",Not Verified,40000,0.1818,116.55,0.1218,3500,15,4196
369683,CA,INDIVIDUAL,3 years,County of Santa Barbara,B,RENT,09-01-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,385752,other,B3," 36 months",Not Verified,55000,0.2437,39.62,0.1158,1200,35,1426
395180,TX,INDIVIDUAL,3 years,The Crossings,C,RENT,09-04-2021,13-04-2021,12-03-2021,Fully Paid,12-04-2021,434391,other,C2," 36 months",Not Verified,24000,0.2435,33.62,0.1284,1000,19,1209
545649,NJ,INDIVIDUAL,1 year,Saker Shop Rite,C,RENT,10-07-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,703721,other,C3," 36 months",Not Verified,54000,0.1727,51.26,0.1398,1500,6,1583
660413,FL,INDIVIDUAL,4 years,,C,RENT,11-01-2021,15-06-2021,14-02-2021,Fully Paid,14-03-2021,844660,other,C4," 36 months",Not Verified,36000,0.05,136.33,0.138,4000,9,4908
331216,CA,INDIVIDUAL,6 years,self-employed,C,RENT,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,331162,other,C1," 36 months",Not Verified,30000,0.1456,98.26,0.1103,3000,11,3537
991279,NY,INDIVIDUAL,3 years,Valentine Inc. Nice N Easy Shoppes,C,RENT,11-10-2021,14-10-2021,14-11-2021,Fully Paid,14-12-2021,1215447,other,C3," 36 months",Not Verified,31200,0.0719,68.99,0.1465,2000,13,2484
398134,MD,INDIVIDUAL,9 years,manekin construction,C,RENT,09-05-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,439486,other,C5," 36 months",Not Verified,83500,0.1342,67.3,0.1379,3500,29,2423
348841,NC,INDIVIDUAL,< 1 year,Unison Engine Components,D,RENT,08-06-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,350227,other,D3," 36 months",Not Verified,82500,0.1142,253.58,0.1324,7500,13,9129
642785,CA,INDIVIDUAL,< 1 year,Hybrid Promotions,D,RENT,10-12-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,822686,other,D2," 36 months",Not Verified,52000,0.1952,205.55,0.1446,5975,18,7376
985205,NC,INDIVIDUAL,10+ years,Southwind Properties,D,RENT,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1208689,other,D1," 36 months",Not Verified,43000,0.1147,141.21,0.1629,4000,9,5083
852931,IL,INDIVIDUAL,10+ years,University of Illinois,D,RENT,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1065068,other,D1," 36 months",Not Verified,39000,0.1308,52.46,0.1562,1500,6,1888
493743,AZ,INDIVIDUAL,9 years,JPMorgan Chase,E,MORTGAGE,10-03-2021,12-08-2021,12-07-2021,Fully Paid,12-08-2021,631788,other,E2," 36 months",Not Verified,37100,0.1792,106.69,0.1682,3000,10,3789
799617,GA,INDIVIDUAL,5 years,butler lexus,A,MORTGAGE,11-06-2021,13-03-2021,12-10-2021,Charged Off,12-11-2021,1004825,other,A5," 36 months",Source Verified,110004,0.1219,78.91,0.0849,2500,24,1266
1057110,MI,INDIVIDUAL,< 1 year,Red coat tavern,A,MORTGAGE,11-12-2021,13-05-2021,12-12-2021,Charged Off,12-01-2022,1288665,other,A3," 36 months",Source Verified,78000,0.1023,71.56,0.0751,2300,44,983
543550,NV,INDIVIDUAL,7 years,TriNet,B,MORTGAGE,10-07-2021,13-03-2021,12-10-2021,Charged Off,12-11-2021,701245,other,B4," 36 months",Source Verified,62000,0.1961,65.95,0.1149,2000,18,1824
658355,FL,INDIVIDUAL,1 year,cellular sales,B,MORTGAGE,11-02-2021,13-03-2021,12-10-2021,Charged Off,12-11-2021,841985,other,B2," 36 months",Source Verified,50004,0.1893,58.09,0.1,1800,21,1207
635460,CO,INDIVIDUAL,4 years,Waxie Sanitary Supply,B,MORTGAGE,10-12-2021,16-05-2021,13-07-2021,Charged Off,13-08-2021,814043,other,B4," 36 months",Source Verified,73524,0.1201,322.63,0.0999,10000,28,9784
894021,FL,INDIVIDUAL,4 years,UNITED STORM ADJUSTERS,B,MORTGAGE,11-09-2021,16-05-2021,12-08-2021,Charged Off,12-09-2021,1111181,other,B3," 36 months",Source Verified,32000,0.0131,82.69,0.1171,2500,27,823
845273,CA,INDIVIDUAL,5 years,California Specialized Billing,D,MORTGAGE,11-08-2021,13-08-2021,13-03-2021,Charged Off,13-04-2021,1056451,other,D3," 36 months",Source Verified,25344,0.0545,141.6,0.1649,4000,7,2805
819422,TX,INDIVIDUAL,3 years,Cordys,E,MORTGAGE,11-07-2021,13-05-2021,12-12-2021,Charged Off,12-01-2022,1027530,other,E2," 36 months",Source Verified,160000,0.1402,272.62,0.1839,7500,51,4628
506758,TX,INDIVIDUAL,9 years,Verizon Communication,E,MORTGAGE,10-04-2021,12-12-2021,12-07-2021,Charged Off,12-08-2021,653438,other,E1," 36 months",Source Verified,65600,0.0946,742.93,0.1645,21000,19,19737
840801,TX,INDIVIDUAL,10+ years,nfisd,D,MORTGAGE,11-08-2021,13-09-2021,13-05-2021,Charged Off,13-06-2021,1051242,other,D2," 36 months",Source Verified,50000,0.0934,224.98,0.1599,6400,21,4191
763723,CA,INDIVIDUAL,10+ years,Bank of the West,A,OWN,11-05-2021,12-02-2021,11-11-2021,Charged Off,11-12-2021,964373,other,A3," 36 months",Source Verified,36000,0.0067,154.37,0.0699,5000,18,572
649879,FL,INDIVIDUAL,10+ years,,A,OWN,11-01-2021,13-06-2021,13-06-2021,Charged Off,13-07-2021,831358,other,A5," 36 months",Source Verified,22000,0.1495,229.18,0.0766,7350,9,6416
685561,CA,INDIVIDUAL,9 years,boydsflooring,A,OWN,11-03-2021,14-07-2021,14-02-2021,Charged Off,14-03-2021,875225,other,A4," 36 months",Source Verified,30000,0.154,77.53,0.0729,2500,10,2676
790125,CA,INDIVIDUAL,10+ years,,B,OWN,11-06-2021,13-05-2021,12-12-2021,Charged Off,12-01-2022,994204,other,B1," 36 months",Source Verified,71884,0.202,239.55,0.0999,7425,13,4313
696188,WV,INDIVIDUAL,10+ years,Air Force,B,OWN,11-03-2021,12-06-2021,12-02-2021,Charged Off,12-03-2021,887329,other,B5," 36 months",Source Verified,78996,0.228,327.91,0.1111,10000,16,4330
715674,FL,INDIVIDUAL,2 years,American Security Associates,B,OWN,11-03-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,909343,other,B1," 36 months",Source Verified,20004,0.0996,80.24,0.0963,2500,21,1457
542631,CA,INDIVIDUAL,2 years,Massage Envy,B,OWN,10-07-2021,11-11-2021,11-09-2021,Charged Off,11-10-2021,700216,other,B5," 36 months",Source Verified,24000,0.012,232.04,0.1186,7000,29,3476
834642,MI,INDIVIDUAL,2 years,m/s tube technologies,C,OWN,11-08-2021,16-05-2021,12-01-2021,Charged Off,12-02-2021,1044515,other,C3," 36 months",Source Verified,35000,0.0051,68.35,0.1399,2000,3,2111
777608,LA,INDIVIDUAL,10+ years,East Baton Rouge Parish School System,A,RENT,11-06-2021,14-06-2021,14-01-2021,Charged Off,14-02-2021,980124,other,A5," 36 months",Source Verified,54000,0.1349,88.91,0.089,2800,23,2820
675717,CA,INDIVIDUAL,4 years,G4S Secure Solutions,A,RENT,11-02-2021,16-05-2021,12-03-2021,Charged Off,12-04-2021,863547,other,A5," 36 months",Source Verified,42228,0.2322,77.95,0.0766,2500,10,929
863241,KY,INDIVIDUAL,< 1 year,Simply Thai,A,RENT,11-09-2021,13-06-2021,13-01-2021,Charged Off,13-02-2021,1076363,other,A2," 36 months",Source Verified,12000,0.105,97.34,0.0599,3200,15,1663
793285,MN,INDIVIDUAL,10+ years,smiths medical,A,RENT,11-06-2021,14-05-2021,13-09-2021,Charged Off,13-10-2021,997783,other,A5," 36 months",Source Verified,36000,0.2117,56.82,0.0849,1800,7,1897
587548,CT,INDIVIDUAL,3 years,Marlborough Board of Education,A,RENT,10-09-2021,16-04-2021,12-10-2021,Charged Off,12-11-2021,754866,other,A5," 36 months",Source Verified,54000,0.0547,406.66,0.0788,13000,18,9751
1047061,NJ,INDIVIDUAL,2 years,"Jaloudi & Associates, LLC",A,RENT,11-12-2021,14-06-2021,14-01-2021,Charged Off,14-02-2021,1272722,other,A5," 36 months",Source Verified,45000,0.0613,222.28,0.089,7000,30,5872
699011,GA,INDIVIDUAL,1 year,Southeast Goldbuyers,B,RENT,11-03-2021,12-01-2021,11-08-2021,Charged Off,11-09-2021,890511,other,B5," 36 months",Source Verified,24000,0.229,118.87,0.1111,3625,10,701
977616,FL,INDIVIDUAL,10+ years,Home Depot,B,RENT,11-10-2021,13-10-2021,13-05-2021,Charged Off,13-06-2021,1200410,other,B4," 36 months",Source Verified,62000,0.1523,150.37,0.1242,4500,13,2985
721333,MA,INDIVIDUAL,5 years,"Voice Prepaid, Inc.",B,RENT,11-04-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,915890,other,B2," 36 months",Source Verified,32640,0.0662,64.54,0.1,2000,10,1218
659948,NJ,INDIVIDUAL,5 years,Charlotte Russe,B,RENT,11-02-2021,16-05-2021,13-04-2021,Charged Off,13-05-2021,844062,other,B3," 36 months",Source Verified,35496,0.1805,116.79,0.1037,3600,14,4198
436556,NY,INDIVIDUAL,5 years,Aspire,B,RENT,09-09-2021,16-05-2021,11-07-2021,Charged Off,11-08-2021,522931,other,B4," 36 months",Source Verified,18000,0.144,49.95,0.1218,1500,19,1097
614187,NY,INDIVIDUAL,6 years,jetblue airways,B,RENT,10-11-2021,11-08-2021,11-04-2021,Charged Off,11-05-2021,787405,other,B1," 36 months",Source Verified,60000,0.0796,385.69,0.0888,20000,15,2035
994078,VA,INDIVIDUAL,10+ years,Target,B,RENT,11-10-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,1218276,other,B1," 36 months",Source Verified,32304,0.0821,48.34,0.0991,1500,14,530
629059,MA,INDIVIDUAL,7 years,Harvard Hot Dog,B,RENT,10-12-2021,12-05-2021,11-12-2021,Charged Off,11-01-2022,805991,other,B5," 36 months",Source Verified,45000,0.1816,48.66,0.1036,1500,27,642
1025108,OH,INDIVIDUAL,< 1 year,Chiotle Mexican Grill,B,RENT,11-11-2021,12-09-2021,12-05-2021,Charged Off,12-06-2021,1254242,other,B1," 36 months",Source Verified,13200,0.1582,80.57,0.0991,2500,7,528
662416,CA,INDIVIDUAL,1 year,The Laureate School,B,RENT,11-02-2021,12-05-2021,11-12-2021,Charged Off,11-01-2022,847100,other,B4," 36 months",Source Verified,23000,0.1732,289.47,0.1074,8875,17,3262
626248,FL,INDIVIDUAL,1 year,CAR MARKET LLC,B,RENT,10-12-2021,13-05-2021,13-05-2021,Charged Off,13-06-2021,802534,other,B1," 36 months",Source Verified,56400,0.0096,307.92,0.0888,9700,7,8929
988204,CA,INDIVIDUAL,4 years,Harrahs Entertainment,B,RENT,11-10-2021,14-01-2021,13-08-2021,Charged Off,13-09-2021,1212051,other,B5," 36 months",Source Verified,32000,0.0938,167.73,0.1269,5000,11,3836
974941,NY,INDIVIDUAL,4 years,solomon page group,B,RENT,11-10-2021,14-04-2021,13-10-2021,Charged Off,13-11-2021,1197269,other,B5," 36 months",Source Verified,150000,0.0473,503.18,0.1269,15000,21,12864
861671,CA,INDIVIDUAL,6 years,Elite Fashion Inc,B,RENT,11-08-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,1074586,other,B5," 36 months",Source Verified,78000,0.1435,697.41,0.1199,21000,17,5286
508640,NY,INDIVIDUAL,10+ years,INTERNAL REVENUE SERVICE,C,RENT,10-04-2021,16-05-2021,12-01-2021,Charged Off,12-02-2021,656352,other,C1," 36 months",Source Verified,56000,0.168,184.62,0.1273,5500,14,3692
996595,NY,INDIVIDUAL,6 years,BERDON LLP,C,RENT,11-10-2021,12-09-2021,12-04-2021,Charged Off,12-05-2021,1221240,other,C1," 36 months",Source Verified,40000,0.2259,135.73,0.1349,4000,20,801
534831,CA,INDIVIDUAL,6 years,,C,RENT,10-06-2021,16-05-2021,11-05-2021,Charged Off,11-06-2021,691171,other,C2," 36 months",Source Verified,76000,0.1026,280.41,0.1361,8250,9,2804
740100,NC,INDIVIDUAL,1 year,Kordsa Inc.,C,RENT,11-04-2021,16-05-2021,11-12-2021,Charged Off,11-01-2022,937752,other,C1," 36 months",Source Verified,79500,0.1881,404.27,0.1299,12000,27,2827
371015,CA,INDIVIDUAL,10+ years,Lehigh Cement,C,RENT,09-01-2021,16-05-2021,10-06-2021,Charged Off,10-07-2021,388341,other,C1," 36 months",Source Verified,60000,0.2014,127.18,0.1253,3800,34,2050
393476,WA,INDIVIDUAL,10+ years,Evergreen School District,C,RENT,09-05-2021,16-05-2021,10-01-2021,Charged Off,10-02-2021,431517,other,C2," 36 months",Source Verified,31500,0.0583,201.71,0.1284,6000,10,1411
1010493,TX,INDIVIDUAL,3 years,i.l.a,C,RENT,11-11-2021,14-05-2021,13-12-2021,Charged Off,13-01-2022,1237515,other,C3," 36 months",Source Verified,36000,0.127,103.49,0.1465,3000,6,2737
698231,GA,INDIVIDUAL,< 1 year,Atc healthcare,C,RENT,11-03-2021,11-09-2021,11-04-2021,Charged Off,11-05-2021,889650,other,C1," 36 months",Source Verified,54000,0.1358,234.79,0.1268,7000,21,542
1035592,CA,INDIVIDUAL,< 1 year,Celebrity Honda,C,RENT,11-11-2021,12-08-2021,12-04-2021,Charged Off,12-05-2021,1265240,other,C2," 36 months",Source Verified,24000,0.0175,171.55,0.1427,5000,8,694
879363,VA,INDIVIDUAL,2 years,Juggernaut Capital,C,RENT,11-09-2021,13-11-2021,13-06-2021,Charged Off,13-07-2021,1089780,other,C2," 36 months",Source Verified,55000,0.1348,101.8,0.1349,3000,13,2217
534439,MA,INDIVIDUAL,2 years,On A Roll Sales,C,RENT,10-06-2021,11-12-2021,11-08-2021,Charged Off,11-09-2021,690718,other,C3," 36 months",Source Verified,30720,0.1473,82.01,0.1398,2400,7,1068
543702,NY,INDIVIDUAL,2 years,Jacobi Hospital,C,RENT,10-07-2021,13-05-2021,12-12-2021,Charged Off,12-01-2022,701427,other,C5," 36 months",Source Verified,45996,0.047,103.59,0.1472,3000,11,2990
864919,CO,INDIVIDUAL,2 years,Lifestyles Catering,C,RENT,11-09-2021,13-08-2021,13-03-2021,Charged Off,13-04-2021,1078108,other,C1," 36 months",Source Verified,55000,0.1028,539.03,0.1299,16000,19,10205
771730,TX,INDIVIDUAL,2 years,Amarillo venom football,C,RENT,11-06-2021,12-02-2021,11-09-2021,Charged Off,11-10-2021,973541,other,C3," 36 months",Source Verified,27600,0.0283,68.35,0.1399,2000,12,310
514233,CA,INDIVIDUAL,4 years,starbucks,C,RENT,10-05-2021,16-05-2021,12-08-2021,Charged Off,12-09-2021,664663,other,C2," 36 months",Source Verified,21996,0.0807,84.37,0.1311,2500,7,3066
798828,NY,INDIVIDUAL,5 years,Schulte Roth Zabel,C,RENT,11-06-2021,13-11-2021,13-06-2021,Charged Off,13-07-2021,1003972,other,C4," 36 months",Source Verified,99999,0.1248,82.96,0.1479,2400,8,1974
653722,PA,INDIVIDUAL,2 years,justice Works Youth Care,D,RENT,11-01-2021,12-01-2021,11-09-2021,Charged Off,11-10-2021,836016,other,D1," 36 months",Source Verified,36000,0.0637,172.21,0.1454,5000,28,1393
570032,NY,INDIVIDUAL,2 years,Navigant Consulting  Inc,D,RENT,10-08-2021,14-05-2021,13-07-2021,Charged Off,13-08-2021,733316,other,D2," 36 months",Source Verified,75000,0.1994,166.89,0.1521,4800,16,5724
706765,WI,INDIVIDUAL,2 years,Premium H&C,D,RENT,11-03-2021,13-02-2021,12-08-2021,Charged Off,12-09-2021,899013,other,D5," 36 months",Source Verified,40800,0.0074,175.84,0.1602,5000,5,2989
1050229,NJ,INDIVIDUAL,3 years,PharmaNet,D,RENT,11-12-2021,13-02-2021,12-08-2021,Charged Off,12-09-2021,1281452,other,D3," 36 months",Source Verified,42000,0.2409,343.56,0.1727,9600,13,3196
774919,AZ,INDIVIDUAL,4 years,Valet1,D,RENT,11-06-2021,12-05-2021,11-12-2021,Charged Off,11-01-2022,977134,other,D3," 36 months",Source Verified,45000,0.1403,495.6,0.1649,14000,12,4681
853176,CT,INDIVIDUAL,< 1 year,AT and T,D,RENT,11-09-2021,12-06-2021,12-03-2021,Charged Off,12-04-2021,1065333,other,D1," 36 months",Source Verified,51996,0.0965,104.91,0.1562,3000,5,904
708823,NV,INDIVIDUAL,< 1 year,Cosmopolitan of Las Vegas,D,RENT,11-04-2021,16-04-2021,11-10-2021,Charged Off,11-11-2021,901351,other,D2," 36 months",Source Verified,60000,0.1536,457.01,0.1491,13200,32,2735
1020220,CA,INDIVIDUAL,6 years,County of Fresno,D,RENT,11-11-2021,12-09-2021,12-04-2021,Charged Off,12-05-2021,1248987,other,D5," 36 months",Source Verified,38000,0.1582,181.39,0.1825,5000,8,1058
987921,MA,INDIVIDUAL,9 years,"EquiFit, inc.",D,RENT,11-10-2021,13-09-2021,13-05-2021,Charged Off,13-06-2021,1104292,other,D1," 36 months",Source Verified,75000,0.0508,381.25,0.1629,10800,17,7205
1031647,WA,INDIVIDUAL,2 years,United States Army,D,RENT,11-11-2021,13-09-2021,13-04-2021,Charged Off,13-05-2021,1261072,other,D1," 36 months",Source Verified,43200,0.0394,98.85,0.1629,2800,5,1676
814512,NJ,INDIVIDUAL,2 years,Custom Bandag,D,RENT,11-07-2021,14-10-2021,13-09-2021,Charged Off,13-10-2021,1022026,other,D4," 36 months",Source Verified,33000,0.0331,71.2,0.1689,2000,3,1731
537675,CA,INDIVIDUAL,3 years,Towne,D,RENT,10-06-2021,12-08-2021,12-04-2021,Charged Off,12-05-2021,694506,other,D2," 36 months",Source Verified,120000,0.148,173.85,0.1521,5000,33,4220
1055509,NC,INDIVIDUAL,10+ years,Cemex,E,RENT,11-12-2021,13-08-2021,13-03-2021,Charged Off,13-04-2021,1287067,other,E1," 36 months",Source Verified,47000,0.1294,145.9,0.1864,4000,7,2335
882885,NY,INDIVIDUAL,3 years,"Institute for Community Living, Inc.",E,RENT,11-09-2021,12-11-2021,12-07-2021,Charged Off,12-08-2021,1098142,other,E2," 36 months",Source Verified,24000,0.1325,110.02,0.1903,3000,4,1125
815170,IL,INDIVIDUAL,< 1 year,Bremen School District,E,RENT,11-07-2021,16-05-2021,12-03-2021,Charged Off,12-04-2021,1015311,other,E1," 36 months",Source Verified,45000,0.1072,173.51,0.1799,4800,45,1212
796707,CA,INDIVIDUAL,6 years,United Insurance Unitrin,E,RENT,11-07-2021,12-09-2021,12-04-2021,Charged Off,12-05-2021,1001579,other,E1," 36 months",Source Verified,58000,0.0166,173.51,0.1799,4800,5,2996
556159,NJ,INDIVIDUAL,10+ years,FlightSafety International,D,RENT,10-08-2021,12-12-2021,12-07-2021,Charged Off,12-08-2021,716178,other,D5," 36 months",Source Verified,52392,0.1551,141.27,0.1632,4000,6,3341
882355,CA,INDIVIDUAL,10+ years,arc-Fresno,C,MORTGAGE,11-09-2021,14-08-2021,14-04-2021,Charged Off,14-05-2021,1097577,other,C4," 36 months",Source Verified,32352,0.1042,34.8,0.1527,1000,18,1072
856675,CA,INDIVIDUAL,4 years,philips respironics,B,RENT,11-09-2021,16-05-2021,12-03-2021,Charged Off,12-04-2021,1069060,other,B1," 36 months",Source Verified,58800,0.2414,129.05,0.0999,4000,17,771
632152,TX,INDIVIDUAL,10+ years,US Army,B,RENT,10-12-2021,12-01-2021,11-09-2021,Charged Off,11-10-2021,809815,other,B5," 36 months",Source Verified,64800,0.1456,97.31,0.1036,3000,17,902
715381,NY,INDIVIDUAL,5 years,berdon llp,C,RENT,11-04-2021,12-09-2021,12-04-2021,Charged Off,12-05-2021,908949,other,C4," 36 months",Source Verified,39500,0.1404,68.17,0.138,2000,19,866
871489,FL,INDIVIDUAL,1 year,RPE Solutions,A,MORTGAGE,11-10-2021,13-10-2021,13-04-2021,Fully Paid,13-05-2021,1085559,other,A1," 36 months",Source Verified,62000,0.0263,456.54,0.0603,15000,22,16014
744244,FL,INDIVIDUAL,1 year,Martin Memorial Hospital,A,MORTGAGE,11-05-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,942700,other,A1," 36 months",Source Verified,72000,0.0818,361.92,0.0542,12000,20,12972
798596,RI,INDIVIDUAL,1 year,"V.H. Blackinton & Co., Inc.",A,MORTGAGE,11-06-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,1003729,other,A3," 36 months",Source Verified,52000,0.1726,30.88,0.0699,1000,7,1028
669582,FL,INDIVIDUAL,1 year,Miller Bearing,A,MORTGAGE,11-02-2021,14-03-2021,13-08-2021,Fully Paid,13-09-2021,856163,other,A3," 36 months",Source Verified,54996,0.1968,215.89,0.0692,7000,33,7747
744339,TX,INDIVIDUAL,10+ years,Valley Baptist Medical Center,A,MORTGAGE,11-05-2021,14-09-2021,14-05-2021,Fully Paid,14-06-2021,942808,other,A1," 36 months",Source Verified,45000,0.2517,120.64,0.0542,4000,17,4343
621971,FL,INDIVIDUAL,10+ years,AMERICAN ENGINEERING,A,MORTGAGE,10-11-2021,16-05-2021,13-01-2021,Fully Paid,13-02-2021,797140,other,A1," 36 months",Source Verified,40000,0.0681,159.85,0.0542,5300,29,5708
588049,PA,INDIVIDUAL,10+ years,Schindler Elevator,A,MORTGAGE,10-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,755556,other,A1," 36 months",Source Verified,81800,0.0346,76.5,0.0639,2500,22,2754
967304,TX,INDIVIDUAL,10+ years,Alcatel-lucent,A,MORTGAGE,11-09-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1188230,other,A2," 36 months",Source Verified,108000,0.1584,128.96,0.0662,4200,19,4642
670099,NY,INDIVIDUAL,10+ years,Erie 2 Chautauqua Cattaraugus BOCES,A,MORTGAGE,11-02-2021,15-08-2021,13-11-2021,Fully Paid,13-12-2021,856718,other,A3," 36 months",Source Verified,54000,0.0773,246.73,0.0692,8000,25,8874
606690,TX,INDIVIDUAL,10+ years,AT&T,A,MORTGAGE,10-11-2021,15-10-2021,13-07-2021,Fully Paid,13-08-2021,778300,other,A3," 36 months",Source Verified,72000,0.0204,183,0.0617,6000,16,6579
815843,FL,INDIVIDUAL,10+ years,Ransom Everglades School,A,MORTGAGE,11-07-2021,16-01-2021,13-02-2021,Fully Paid,13-03-2021,1023542,other,A3," 36 months",Source Verified,70000,0.1466,308.73,0.0699,10000,25,10819
567564,CT,INDIVIDUAL,10+ years,Mace Polymers and Additives,A,MORTGAGE,10-08-2021,16-04-2021,13-09-2021,Fully Paid,13-10-2021,730134,other,A3," 36 months",Source Verified,51000,0.0727,309.42,0.0714,10000,22,11139
624696,KS,INDIVIDUAL,10+ years,hawker beechcraft,A,MORTGAGE,10-12-2021,15-09-2021,11-07-2021,Fully Paid,11-08-2021,800566,other,A4," 36 months",Source Verified,60000,0.1244,61.34,0.0654,2000,12,2070
