id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
579674,MA,INDIVIDUAL,5 years,MFS Investment Management,G,RENT,10-09-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,745264,Debt consolidation,G3," 60 months",Verified,153000,0.1233,510.25,0.209,25000,22,29114
636028,CA,INDIVIDUAL,2 years,Lockheed Martin,G,RENT,10-12-2021,15-04-2021,14-11-2021,Fully Paid,14-12-2021,814779,Debt consolidation,G4," 60 months",Verified,80000,0.217,673.11,0.2077,25000,19,39268
792026,NY,INDIVIDUAL,< 1 year,Citibank,G,RENT,11-09-2021,15-09-2021,12-08-2021,Fully Paid,12-09-2021,996412,Debt consolidation,G3," 60 months",Verified,160000,0.1974,880.37,0.2285,31325,24,37571
1019343,MO,INDIVIDUAL,10+ years,US Navy,G,RENT,11-11-2021,15-07-2021,13-04-2021,Fully Paid,13-05-2021,1248032,Debt consolidation,G1," 60 months",Verified,108000,0.0544,897.33,0.2274,32000,21,41484
561426,FL,INDIVIDUAL,10+ years,Northrop Grumman Corp,G,RENT,10-08-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,722530,Debt consolidation,G3," 60 months",Verified,140600,0.1595,674.93,0.209,25000,30,39913
619824,CO,INDIVIDUAL,10+ years,Parsons Brinckerhoff,G,RENT,10-11-2021,16-05-2021,15-05-2021,Fully Paid,15-06-2021,794423,Debt consolidation,G4," 60 months",Verified,132000,0.1342,673.11,0.2077,25000,24,40120
553121,CA,INDIVIDUAL,10+ years,PMSC,G,RENT,10-08-2021,13-03-2021,13-02-2021,Fully Paid,13-03-2021,712683,Debt consolidation,G4," 60 months",Verified,366000,0.0508,680.14,0.2127,25000,30,36127
634290,KS,INDIVIDUAL,10+ years,Sherwin Williams,G,RENT,10-12-2021,16-05-2021,11-02-2021,Fully Paid,11-03-2021,812581,Debt consolidation,G5," 60 months",Verified,62400,0.1588,238.77,0.2114,8800,24,8955
763262,AZ,INDIVIDUAL,4 years,Maricopa Integrated Health Systems,G,RENT,11-06-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,963821,Debt consolidation,G5," 60 months",Verified,100000,0.2228,851.64,0.2359,35000,9,46829
841350,GA,INDIVIDUAL,7 years,US Army,G,RENT,11-08-2021,14-09-2021,14-07-2021,Fully Paid,14-08-2021,1035192,Debt consolidation,G2," 60 months",Verified,54000,0.0827,836.78,0.2248,30000,10,45869
1020847,NY,INDIVIDUAL,10+ years,the new york post,G,RENT,11-11-2021,15-03-2021,13-03-2021,Fully Paid,13-04-2021,1249634,Debt consolidation,G1," 60 months",Verified,106000,0.1449,981.45,0.2274,35000,38,44820
674749,CA,INDIVIDUAL,6 years,Cisco Systems,G,RENT,11-02-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,862406,Debt consolidation,G2," 60 months",Verified,145000,0.1203,602.14,0.2048,22500,20,36014
562920,CA,INDIVIDUAL,9 years,JPMorgan Chase,G,RENT,10-08-2021,14-11-2021,12-03-2021,Fully Paid,12-04-2021,724333,Debt consolidation,G3," 60 months",Verified,110000,0.2095,674.93,0.209,25000,35,31764
625751,NY,INDIVIDUAL,6 years,Sullivan & Worcester,G,RENT,10-12-2021,14-12-2021,14-04-2021,Fully Paid,14-05-2021,801901,Debt consolidation,G2," 60 months",Verified,69200,0.2291,473.88,0.2003,23500,31,26957
642776,NY,INDIVIDUAL,< 1 year,Sullivan & Worcester,G,RENT,11-01-2021,14-12-2021,14-02-2021,Fully Paid,14-03-2021,822677,Debt consolidation,G2," 60 months",Verified,69200,0.2291,149.13,0.2003,5625,31,8346
787086,NC,INDIVIDUAL,9 years,The Benefits Agency,G,RENT,11-06-2021,16-05-2021,15-07-2021,Fully Paid,15-08-2021,990588,Debt consolidation,G1," 60 months",Verified,85000,0.1368,553.63,0.2211,20000,24,32533
730673,NY,INDIVIDUAL,10+ years,T-Mobile,D,RENT,11-04-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,926661,Debt consolidation,D4," 60 months",Verified,140000,0.1083,386.12,0.1565,16000,23,22456
560053,FL,INDIVIDUAL,4 years,School Board of Miami-Dade County,F,RENT,10-08-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,720881,Debt consolidation,F4," 60 months",Verified,39000,0.1483,83.74,0.1941,3200,16,4172
606666,MD,INDIVIDUAL,3 years,Lockheed Martin,B,RENT,10-11-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,778270,Debt consolidation,B3," 60 months",Verified,57500,0.2216,225.88,0.0962,16000,18,13552
751373,OR,INDIVIDUAL,8 years,Home depot,C,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,950817,Debt consolidation,C4," 60 months",Verified,54996,0.0908,284.16,0.1479,12000,26,17049
536231,AZ,INDIVIDUAL,9 years,Honeywell,C,MORTGAGE,10-07-2021,16-03-2021,15-07-2021,Fully Paid,15-08-2021,692794,Debt consolidation,C3," 60 months",Verified,78500,0.1095,581.45,0.1398,25000,43,34887
772722,NV,INDIVIDUAL,10+ years,Nevada Department of Corrections,D,MORTGAGE,11-06-2021,15-12-2021,13-03-2021,Fully Paid,13-04-2021,974713,Debt consolidation,D2," 60 months",Verified,60000,0.1398,583.51,0.1599,24000,31,29912
571883,NJ,INDIVIDUAL,10+ years,Tishman Construction,D,MORTGAGE,10-09-2021,15-07-2021,15-06-2021,Fully Paid,15-07-2021,735608,Debt consolidation,D3," 60 months",Verified,72000,0.2018,204.82,0.1558,8500,18,12280
644257,GA,INDIVIDUAL,10+ years,Gwinnett County Public Schools,D,MORTGAGE,11-01-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,824428,Debt consolidation,D5," 60 months",Verified,68868,0.1457,448.08,0.1557,18600,27,22313
589860,CA,INDIVIDUAL,3 years,Temple Inland Container,D,MORTGAGE,10-09-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,757720,Debt consolidation,D4," 60 months",Verified,60000,0.1692,516.2,0.1595,21250,30,30971
550681,TX,INDIVIDUAL,4 years,SEARS,D,MORTGAGE,10-07-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,709779,Debt consolidation,D4," 60 months",Verified,36000,0.1256,364.38,0.1595,15000,20,21449
722839,NC,INDIVIDUAL,7 years,Autuhm Care of Nash,D,MORTGAGE,11-04-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,917706,Debt consolidation,D4," 60 months",Verified,52000,0.2238,361.99,0.1565,15000,21,19680
703073,VA,INDIVIDUAL,10+ years,State of Virginia,D,MORTGAGE,11-03-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,894985,Debt consolidation,D3," 60 months",Verified,41600,0.15,258.53,0.1528,10800,27,15511
552583,KY,INDIVIDUAL,4 years,Paxton Media,D,MORTGAGE,10-08-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,712008,Debt consolidation,D2," 60 months",Verified,51000,0.1209,406.31,0.1521,17000,22,22147
1012242,AZ,INDIVIDUAL,5 years,Johnson Insurance,D,MORTGAGE,11-11-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,1239357,Debt consolidation,D3," 60 months",Verified,46500,0.1471,249.98,0.1727,10000,17,12563
594289,CA,INDIVIDUAL,10+ years,Constellation Energy,D,MORTGAGE,10-10-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,763147,Debt consolidation,D5," 60 months",Verified,130000,0.2443,368.56,0.1632,22000,23,20557
797179,DE,INDIVIDUAL,10+ years,mohawk tile & marble of delaware,D,MORTGAGE,11-06-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1002118,Debt consolidation,D5," 60 months",Verified,48500,0.1398,502.34,0.1749,20000,36,28880
729124,CA,INDIVIDUAL,1 year,Southern California Edison,D,MORTGAGE,11-04-2021,15-10-2021,12-03-2021,Fully Paid,12-04-2021,924874,Debt consolidation,D2," 60 months",Verified,85000,0.1964,305.69,0.1491,12875,39,14338
981410,WI,INDIVIDUAL,10+ years,Canadian National Railroad,D,MORTGAGE,11-10-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,1204575,Debt consolidation,D5," 60 months",Verified,90000,0.0288,638.25,0.1825,25000,32,26129
1017481,CO,INDIVIDUAL,5 years,Vision Graphics Inc,D,MORTGAGE,11-11-2021,16-02-2021,14-09-2021,Fully Paid,14-10-2021,1245655,Debt consolidation,D3," 60 months",Verified,65000,0.1379,299.98,0.1727,12000,19,16735
578726,MO,INDIVIDUAL,10+ years,Lee's Summit School District,E,MORTGAGE,10-09-2021,16-05-2021,15-09-2021,Fully Paid,15-10-2021,744121,Debt consolidation,E2," 60 months",Verified,112000,0.1816,580.53,0.1682,23500,20,34825
569535,OH,INDIVIDUAL,3 years,"Van Devere, Inc.",E,MORTGAGE,10-08-2021,15-11-2021,15-09-2021,Fully Paid,15-10-2021,732626,Debt consolidation,E2," 60 months",Verified,72000,0.1767,435.71,0.1682,17600,24,26142
1033280,GA,INDIVIDUAL,5 years,Matrix Resources,E,MORTGAGE,11-12-2021,16-03-2021,15-11-2021,Fully Paid,15-12-2021,1262847,Debt consolidation,E1," 60 months",Verified,115000,0.1077,411.89,0.1864,16000,20,24033
624521,CA,INDIVIDUAL,5 years,Federal Employee,E,MORTGAGE,10-12-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,800330,Debt consolidation,E5," 60 months",Verified,61657,0.1903,376.27,0.1743,15000,12,22577
858341,TX,INDIVIDUAL,8 years,Southwest Airlines,E,MORTGAGE,11-08-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1070915,Debt consolidation,E5," 60 months",Verified,115000,0.1485,763.33,0.1969,29000,26,42769
780193,AL,INDIVIDUAL,9 years,"Fire Protection Solutions, Inc.",E,MORTGAGE,11-06-2021,15-11-2021,13-05-2021,Fully Paid,13-06-2021,982958,Debt consolidation,E2," 60 months",Verified,78000,0.2369,542.06,0.1979,30000,29,27219
785876,MO,INDIVIDUAL,2 years,COSCO Steamship Line,E,MORTGAGE,11-07-2021,14-03-2021,12-09-2021,Fully Paid,12-10-2021,989224,Debt consolidation,E4," 60 months",Verified,70000,0.1945,353.67,0.1929,16050,12,16387
886326,CA,INDIVIDUAL,10+ years,STATE OF CALIFORNIA (CALTRANS),E,MORTGAGE,11-09-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1102131,Debt consolidation,E1," 60 months",Verified,88440,0.0559,725.95,0.1864,28200,19,37643
706587,SC,INDIVIDUAL,10+ years,DHL,E,MORTGAGE,11-03-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,898813,Debt consolidation,E1," 60 months",Verified,55000,0.1669,490.63,0.164,20000,23,22350
1038010,PA,INDIVIDUAL,10+ years,Shoppers,E,MORTGAGE,11-12-2021,15-06-2021,14-12-2021,Fully Paid,14-01-2022,1267918,Debt consolidation,E3," 60 months",Verified,48000,0.162,523.45,0.1942,20000,9,29186
1004153,KY,INDIVIDUAL,10+ years,Internal Revenue Service,E,MORTGAGE,11-11-2021,14-11-2021,12-09-2021,Fully Paid,12-10-2021,1230783,Debt consolidation,E4," 60 months",Verified,58300,0.2322,697.46,0.1991,26375,33,30548
1016350,OK,INDIVIDUAL,1 year,Komar,E,MORTGAGE,11-11-2021,15-01-2021,14-12-2021,Fully Paid,14-01-2022,1244060,Debt consolidation,E3," 60 months",Verified,60000,0.062,418.76,0.1942,16000,20,23573
755190,OH,INDIVIDUAL,10+ years,U.S Army,E,MORTGAGE,11-05-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,954983,Debt consolidation,E4," 60 months",Verified,108000,0.1681,563.77,0.1929,35000,21,31263
718614,MN,INDIVIDUAL,6 years,Target Corp,E,MORTGAGE,11-04-2021,15-07-2021,15-06-2021,Fully Paid,15-07-2021,912856,Debt consolidation,E5," 60 months",Verified,99800,0.0821,633.21,0.1788,25000,21,37552
734525,GA,INDIVIDUAL,< 1 year,Ed Voyles Chrysler Dodge Jeep Ram,E,MORTGAGE,11-05-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,931053,Debt consolidation,E3," 60 months",Verified,39000,0.1822,380.16,0.1714,15250,38,20492
593254,VA,INDIVIDUAL,5 years,Sunbelt Rentals,F,MORTGAGE,10-10-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,761842,Debt consolidation,F1," 60 months",Verified,54500,0.0883,255.57,0.183,10000,27,12722
699751,MD,INDIVIDUAL,3 years,martin's pharmacy,F,MORTGAGE,11-03-2021,15-05-2021,15-04-2021,Fully Paid,15-05-2021,891355,Debt consolidation,F4," 60 months",Verified,120000,0.0574,392.09,0.1936,15000,25,23184
710176,MA,INDIVIDUAL,10+ years,hamilton sunstrand,F,MORTGAGE,11-03-2021,16-05-2021,15-05-2021,Fully Paid,15-06-2021,902899,Debt consolidation,F4," 60 months",Verified,80000,0.1491,522.79,0.1936,20000,18,30917
789864,MD,INDIVIDUAL,10+ years,HUD-Dept of Housing Urban Development,F,MORTGAGE,11-06-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,993845,Debt consolidation,F4," 60 months",Verified,105211,0.219,654.16,0.2136,24000,32,36236
710594,FL,INDIVIDUAL,10+ years,USAF,G,MORTGAGE,11-03-2021,16-05-2021,16-04-2021,Fully Paid,16-05-2021,903361,Debt consolidation,G1," 60 months",Verified,72000,0.2122,531.11,0.2011,20000,44,31866
580346,TX,INDIVIDUAL,7 years,Schlumberger Oilfield Services,G,MORTGAGE,10-09-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,746061,Debt consolidation,G5," 60 months",Verified,75000,0.08,548.3,0.2164,20000,33,32897
673463,CA,INDIVIDUAL,9 years,Target,B,OWN,11-02-2021,15-01-2021,15-01-2021,Fully Paid,15-02-2021,860810,Debt consolidation,B5," 60 months",Verified,43000,0.1172,217.98,0.1111,10000,25,12893
582097,CA,INDIVIDUAL,10+ years,Dart Logistics,C,OWN,10-09-2021,15-02-2021,12-05-2021,Fully Paid,12-06-2021,748125,Debt consolidation,C3," 60 months",Verified,26448,0.049,139.55,0.1398,6000,8,7180
749557,WY,INDIVIDUAL,1 year,FMC Corp,D,OWN,11-05-2021,16-05-2021,15-03-2021,Fully Paid,15-04-2021,948802,Debt consolidation,D3," 60 months",Verified,88000,0.1,368.69,0.1649,15000,27,21658
864027,IL,INDIVIDUAL,10+ years,NorthStarAerospace,E,OWN,11-09-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,1077185,Debt consolidation,E5," 60 months",Verified,55000,0.2221,299.41,0.1969,16000,24,12291
728482,PA,INDIVIDUAL,5 years,Innovation Printing,E,OWN,11-04-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,924159,Debt consolidation,E2," 60 months",Verified,125000,0.0588,356.1,0.1677,14400,23,21337
787165,NJ,INDIVIDUAL,10+ years,s.rothschild,C,RENT,11-06-2021,16-04-2021,14-04-2021,Fully Paid,14-05-2021,990677,Debt consolidation,C1," 60 months",Verified,66000,0.1587,272.98,0.1299,12000,16,15370
790969,CA,INDIVIDUAL,2 years,Alert Communications,C,RENT,11-06-2021,16-01-2021,15-08-2021,Fully Paid,15-09-2021,995208,Debt consolidation,C2," 60 months",Verified,70000,0.1761,312.87,0.1349,13600,22,18577
591247,NY,INDIVIDUAL,10+ years,Chartis Insurance,D,RENT,10-10-2021,16-05-2021,15-11-2021,Fully Paid,15-12-2021,759413,Debt consolidation,D2," 60 months",Verified,76500,0.0918,597.51,0.1521,25000,22,35997
537070,NY,INDIVIDUAL,2 years,Elderplan,D,RENT,10-07-2021,15-01-2021,11-03-2021,Fully Paid,11-04-2021,693770,Debt consolidation,D2," 60 months",Verified,51000,0.1405,229.45,0.1521,9600,9,10534
738003,NY,INDIVIDUAL,6 years,New York city police department,D,RENT,11-04-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,935289,Debt consolidation,D2," 60 months",Verified,74646,0.0891,237.43,0.1491,10000,17,14211
833376,CA,INDIVIDUAL,8 years,BFSA,D,RENT,11-09-2021,15-08-2021,12-11-2021,Fully Paid,12-12-2021,1042955,Debt consolidation,D5," 60 months",Verified,84000,0.2314,510.6,0.1825,20000,28,23695
826140,CO,INDIVIDUAL,10+ years,City Of Wheat Ridge,D,RENT,11-07-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,1034990,Debt consolidation,D4," 60 months",Verified,73000,0.203,287.23,0.1689,12000,25,15317
633071,GA,INDIVIDUAL,3 years,First Data,D,RENT,10-12-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,811015,Debt consolidation,D3," 60 months",Verified,36000,0.1557,75.85,0.1483,3200,9,4551
586712,CA,INDIVIDUAL,10+ years,"Socket Mobile, Inc.",D,RENT,10-09-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,753712,Debt consolidation,D2," 60 months",Verified,65000,0.1465,358.51,0.1521,15000,18,17135
870884,FL,INDIVIDUAL,10+ years,U.S Postal Service,D,RENT,11-09-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,1084880,Debt consolidation,D2," 60 months",Verified,69000,0.1506,291.76,0.1599,12000,28,17288
865217,CA,INDIVIDUAL,10+ years,office max,D,RENT,11-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,1078468,Debt consolidation,D3," 60 months",Verified,40000,0.1047,294.96,0.1649,12000,27,15528
549714,OR,INDIVIDUAL,5 years,US Bank,D,RENT,10-07-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,708609,Debt consolidation,D4," 60 months",Verified,52000,0.1865,437.25,0.1595,18000,27,23579
750671,CA,INDIVIDUAL,3 years,Autoliv Night Vision,E,RENT,11-05-2021,13-11-2021,11-06-2021,Fully Paid,11-07-2021,950047,Debt consolidation,E4," 60 months",Verified,58000,0.1564,355.62,0.1929,22000,18,13845
576195,MA,INDIVIDUAL,< 1 year,The Boeing Company,E,RENT,10-09-2021,16-04-2021,14-07-2021,Fully Paid,14-08-2021,741031,Debt consolidation,E2," 60 months",Verified,68000,0.2476,396.1,0.1682,16000,15,23224
886066,MD,INDIVIDUAL,6 years,Martz Group,E,RENT,11-10-2021,15-08-2021,15-07-2021,Fully Paid,15-08-2021,1101810,Debt consolidation,E3," 60 months",Verified,125000,0.1812,278.74,0.1942,10650,11,16281
688964,NY,INDIVIDUAL,8 years,nyc deparment of correction,F,RENT,11-03-2021,14-07-2021,12-02-2021,Fully Paid,12-03-2021,879156,Debt consolidation,F1," 60 months",Verified,88500,0.1003,765.89,0.1825,30000,19,34748
666337,NY,INDIVIDUAL,8 years,DLA Piper LLP US,F,RENT,11-02-2021,16-05-2021,16-02-2021,Fully Paid,16-03-2021,851924,Debt consolidation,F5," 60 months",Verified,93500,0.1636,843.19,0.1974,32000,12,50514
748740,NV,INDIVIDUAL,10+ years,Clark County School District,F,RENT,11-08-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,947855,Debt consolidation,F3," 60 months",Verified,65499,0.2497,407.07,0.2099,15050,31,19368
757185,CA,INDIVIDUAL,1 year,Unifirst,F,RENT,11-05-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,957204,Debt consolidation,F3," 60 months",Verified,62500,0.1509,349.6,0.2099,20000,50,19139
966843,FL,INDIVIDUAL,2 years,The Paradies Shops,F,RENT,11-10-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1187731,Debt consolidation,F5," 60 months",Verified,80000,0.2107,456.22,0.2235,16400,31,25510
812997,AZ,INDIVIDUAL,7 years,U.S. Custom and Border Protection,F,RENT,11-07-2021,13-12-2021,13-09-2021,Fully Paid,13-10-2021,1020359,Debt consolidation,F1," 60 months",Verified,100000,0.1424,852.27,0.2025,32000,28,43694
598465,MD,INDIVIDUAL,10+ years,Library of Congress,G,RENT,10-10-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,768088,Debt consolidation,G2," 60 months",Verified,67114,0.0449,535.8,0.2053,20000,9,28987
1039148,PA,INDIVIDUAL,1 year,Norris Sales Company Inc.,A,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1269078,Debt consolidation,A5," 60 months",Not Verified,68124,0.1145,289.94,0.089,14000,24,15332
753819,CA,INDIVIDUAL,10+ years,KeyPoint Credit Union,A,MORTGAGE,11-05-2021,16-05-2021,16-04-2021,Current,16-05-2021,953503,Debt consolidation,A5," 60 months",Not Verified,75600,0.1043,205.12,0.0849,10000,22,12074
1000497,CT,INDIVIDUAL,7 years,The Childrens Place,A,MORTGAGE,11-11-2021,16-04-2021,16-05-2021,Current,16-06-2021,1226139,Debt consolidation,A4," 60 months",Not Verified,53000,0.2774,283.2,0.079,14000,26,15247
844165,PA,INDIVIDUAL,1 year,KB Payroll  LLC,B,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1055064,Debt consolidation,B5," 60 months",Not Verified,69996,0.204,284.67,0.1199,12800,19,16208
877599,FL,INDIVIDUAL,10+ years,Broward Sheriff's Office,B,MORTGAGE,11-09-2021,16-04-2021,16-05-2021,Current,16-06-2021,1092362,Debt consolidation,B2," 60 months",Not Verified,60000,0.2799,260.08,0.1059,12075,21,14539
1034970,CT,INDIVIDUAL,10+ years,garden home management,B,MORTGAGE,11-12-2021,16-04-2021,16-05-2021,Current,16-06-2021,1264572,Debt consolidation,B3," 60 months",Not Verified,48000,0.233,265.18,0.1171,12000,27,14029
815548,SC,INDIVIDUAL,2 years,Compact Power Equipment Centers,B,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1023219,Debt consolidation,B3," 60 months",Not Verified,44904,0.2223,152.17,0.1099,7000,21,8651
763967,CA,INDIVIDUAL,2 years,Online Trading Academy,B,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Current,16-06-2021,964636,Debt consolidation,B3," 60 months",Not Verified,66000,0.1598,260.85,0.1099,12000,23,15379
782224,GA,INDIVIDUAL,3 years,King And Spalding LLP,B,MORTGAGE,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,985185,Debt consolidation,B2," 60 months",Not Verified,42000,0.1329,258.47,0.1059,12000,11,14955
839265,VA,INDIVIDUAL,4 years,Town of Warrenton,B,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1049425,Debt consolidation,B2," 60 months",Not Verified,53000,0.2208,303.16,0.1059,14075,32,17251
769685,TX,INDIVIDUAL,4 years,Gulf States Toyota,B,MORTGAGE,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,971177,Debt consolidation,B5," 60 months",Not Verified,83000,0.1356,444.79,0.1199,20000,24,26185
786563,GA,INDIVIDUAL,8 years,Cryolife Inc.,B,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Current,16-06-2021,989965,Debt consolidation,B4," 60 months",Not Verified,48000,0.2152,268.25,0.1149,12200,12,15510
986049,CA,INDIVIDUAL,9 years,San Bernardino County Sheriffs Dept,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1209987,Debt consolidation,B1," 60 months",Not Verified,72000,0.1618,254.44,0.0991,12000,23,13994
841663,NY,INDIVIDUAL,10+ years,TOWN OF PLATTEKILL,B,MORTGAGE,11-08-2021,16-04-2021,16-05-2021,Current,16-06-2021,1052238,Debt consolidation,B4," 60 months",Not Verified,57500,0.0618,395.78,0.1149,18000,23,22536
1032002,MA,INDIVIDUAL,10+ years,Comcast,B,MORTGAGE,11-11-2021,16-04-2021,16-05-2021,Current,16-06-2021,1261433,Debt consolidation,B3," 60 months",Not Verified,120000,0.1181,265.18,0.1171,12000,38,14031
792374,OK,INDIVIDUAL,10+ years,GEMINI INDUSTIRES,B,MORTGAGE,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,996790,Debt consolidation,B4," 60 months",Not Verified,44000,0.2501,263.86,0.1149,12000,32,15266
990626,MD,INDIVIDUAL,3 years,American University,B,MORTGAGE,11-10-2021,16-04-2021,16-05-2021,Current,16-06-2021,1214607,Debt consolidation,B5," 60 months",Not Verified,44500,0.1124,338.93,0.1269,15000,46,18249
825876,HI,INDIVIDUAL,9 years,BearCom,B,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1034708,Debt consolidation,B5," 60 months",Not Verified,58000,0.1291,323.59,0.1199,14550,18,18093
1035141,MO,INDIVIDUAL,5 years,KQTV,B,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1264957,Debt consolidation,B4," 60 months",Not Verified,42000,0.2383,376.16,0.1242,16750,26,19924
995327,KS,INDIVIDUAL,7 years,"Law Office of Cathleen Gulledge, LLC",B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1220102,Debt consolidation,B1," 60 months",Not Verified,70720,0.0884,296.84,0.0991,14000,20,16028
792534,TX,INDIVIDUAL,10+ years,Federal Highway Administration,C,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Current,16-06-2021,996960,Debt consolidation,C1," 60 months",Not Verified,103000,0.1477,341.22,0.1299,15000,37,19698
880641,OH,INDIVIDUAL,10+ years,TOAST.net Internet SVC,C,MORTGAGE,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1095683,Debt consolidation,C1," 60 months",Not Verified,90000,0.1288,448.6,0.1349,19500,44,24644
