id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
592916,MA,INDIVIDUAL,< 1 year,Gap Inc - Old Navy,C,RENT,10-10-2021,14-01-2021,13-10-2021,Fully Paid,13-11-2021,761444,Debt consolidation,C1," 36 months",Verified,33280,0.1507,202.83,0.1323,6000,7,7303
662696,CA,INDIVIDUAL,< 1 year,YMCA,C,RENT,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,826320,Debt consolidation,C1," 36 months",Verified,16428,0.0833,79.98,0.1223,2400,9,2879
542999,VA,INDIVIDUAL,< 1 year,General Federation of Women's Clubs,C,RENT,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,700613,Debt consolidation,C1," 36 months",Verified,40040,0.1169,236.64,0.1323,7000,23,8520
713082,MA,INDIVIDUAL,< 1 year,THE MEME,C,RENT,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,906267,Debt consolidation,C1," 36 months",Verified,54000,0.0724,335.41,0.1268,10000,13,12074
635101,OR,INDIVIDUAL,< 1 year,Beaverton School District,C,RENT,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,813578,Debt consolidation,C1," 36 months",Verified,21600,0.1417,179.96,0.1223,5400,13,6479
429897,PA,INDIVIDUAL,< 1 year,,C,RENT,09-08-2021,12-07-2021,10-11-2021,Fully Paid,10-12-2021,509522,Debt consolidation,C1," 36 months",Verified,25000,0.1872,284.47,0.1253,8500,22,9606
785419,MN,INDIVIDUAL,< 1 year,Eyewear,C,RENT,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,988714,Debt consolidation,C2," 36 months",Verified,20000,0.2196,139.12,0.1349,4100,8,5008
483643,CA,INDIVIDUAL,< 1 year,United Capital,C,RENT,10-02-2021,14-01-2021,12-06-2021,Fully Paid,12-07-2021,615500,Debt consolidation,C2," 36 months",Verified,58000,0.083,674.9,0.1311,20000,12,24040
357812,CA,INDIVIDUAL,< 1 year,Executive Hotels Vintage Court,C,RENT,08-10-2021,12-12-2021,11-11-2021,Fully Paid,11-12-2021,363992,Debt consolidation,C2," 36 months",Verified,40000,0.2193,156.31,0.1209,4700,19,5627
363590,FL,INDIVIDUAL,< 1 year,,C,RENT,08-11-2021,11-08-2021,11-12-2021,Fully Paid,11-01-2022,373424,Debt consolidation,C2," 36 months",Verified,50000,0.1116,432.35,0.1209,13000,63,15564
550444,VA,INDIVIDUAL,< 1 year,Hampton City Schools,C,RENT,10-07-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,709510,Debt consolidation,C2," 36 months",Verified,38500,0.1493,271.91,0.1361,8000,17,8881
395125,MN,INDIVIDUAL,< 1 year,Wells Fargo,C,RENT,09-05-2021,12-09-2021,12-05-2021,Fully Paid,12-06-2021,434330,Debt consolidation,C3," 36 months",Verified,32000,0.039,287.05,0.1316,8500,11,10334
433106,AZ,INDIVIDUAL,< 1 year,Citigroup Inc.,C,RENT,09-08-2021,15-12-2021,09-12-2021,Fully Paid,09-01-2022,515501,Debt consolidation,C4," 36 months",Verified,35000,0.0809,177.52,0.1392,5200,8,5433
361214,MN,INDIVIDUAL,< 1 year,,C,RENT,08-11-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,369526,Debt consolidation,C4," 36 months",Verified,50000,0.2494,503.39,0.1272,15000,20,18122
422847,WA,INDIVIDUAL,< 1 year,Whole Foods Market,C,RENT,09-07-2021,16-05-2021,11-05-2021,Fully Paid,11-06-2021,497636,Debt consolidation,C5," 36 months",Verified,103000,0.1976,681.51,0.1379,20000,43,23760
512716,CA,INDIVIDUAL,< 1 year,CHW Medical Foundation,C,RENT,10-05-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,662470,Debt consolidation,C5," 36 months",Verified,99996,0.1318,685.69,0.1422,20000,37,24176
409062,NY,INDIVIDUAL,1 year,JWT,C,RENT,09-06-2021,16-04-2021,11-11-2021,Fully Paid,11-12-2021,459561,Debt consolidation,C1," 36 months",Verified,86004,0.0945,502,0.1253,15000,34,17930
981911,VA,INDIVIDUAL,1 year,fairfax county public school,C,RENT,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1205097,Debt consolidation,C1," 36 months",Verified,45000,0.2301,557.31,0.1349,16425,33,20063
421501,CA,INDIVIDUAL,1 year,Salesforce.com,C,RENT,09-07-2021,15-08-2021,12-07-2021,Fully Paid,12-08-2021,495516,Debt consolidation,C3," 36 months",Verified,88000,0.0871,607.87,0.1316,18000,19,21883
507560,NY,INDIVIDUAL,1 year,Pfizer,C,RENT,10-04-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,654648,Debt consolidation,C3," 36 months",Verified,51000,0.1619,508.87,0.1348,15000,32,17753
602862,FL,INDIVIDUAL,1 year,Verizon Business,C,RENT,10-10-2021,16-04-2021,12-02-2021,Fully Paid,12-03-2021,773525,Debt consolidation,C4," 36 months",Verified,125000,0.1269,135.46,0.1335,4000,12,4556
453583,NY,INDIVIDUAL,2 years,KPMG LLP,C,RENT,09-11-2021,15-12-2021,12-07-2021,Fully Paid,12-08-2021,560886,Debt consolidation,C5," 36 months",Verified,50000,0.1961,329.34,0.1426,9600,14,11818
502728,VA,INDIVIDUAL,3 years,Northrop Grumman,C,RENT,10-04-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,646695,Debt consolidation,C5," 36 months",Verified,61500,0.221,342.85,0.1422,10000,13,12319
614925,MA,INDIVIDUAL,6 years,USPS,C,RENT,10-11-2021,16-04-2021,13-05-2021,Fully Paid,13-06-2021,788520,Debt consolidation,C1," 36 months",Verified,51000,0.1988,449.88,0.1223,13500,22,16072
437422,NV,INDIVIDUAL,6 years,"ag accounting, llc",C,RENT,09-09-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,525002,Debt consolidation,C3," 36 months",Verified,132640,0.1768,271.75,0.1357,8000,36,9783
381235,CA,INDIVIDUAL,9 years,Lompoc Unified School District,C,RENT,09-02-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,409475,Debt consolidation,C5," 36 months",Verified,70872,0.2491,340.76,0.1379,10000,56,12267
759678,MA,INDIVIDUAL,< 1 year,youth villages,C,RENT,11-05-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,959934,Debt consolidation,C2," 36 months",Verified,32000,0.0833,88.22,0.1349,2600,7,3176
447541,CA,INDIVIDUAL,< 1 year,Lifesharing(UCSD Medical Center),C,RENT,09-10-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,547694,Debt consolidation,C2," 36 months",Verified,60000,0.1176,540.81,0.1322,16000,13,18234
619209,CA,INDIVIDUAL,< 1 year,"SYSPRO Impact Software, Inc.",C,RENT,10-11-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,793657,Debt consolidation,C2," 36 months",Verified,60000,0.0698,490.87,0.1261,14650,21,17546
888702,VA,INDIVIDUAL,< 1 year,Serco,C,RENT,11-09-2021,16-01-2021,14-07-2021,Fully Paid,14-08-2021,1105129,Debt consolidation,C2," 36 months",Verified,85000,0.2279,892.04,0.1427,26000,17,31892
443913,CA,INDIVIDUAL,< 1 year,Cedars-SInai Medical Center,C,RENT,09-10-2021,16-04-2021,11-12-2021,Fully Paid,11-01-2022,540620,Debt consolidation,C3," 36 months",Verified,90000,0.0513,679.37,0.1357,20000,25,24053
604095,VA,INDIVIDUAL,3 years,Booz Allen Hamilton,C,RENT,10-10-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,775093,Debt consolidation,C3," 36 months",Verified,100000,0.1448,202.11,0.1298,6000,22,7277
722305,DC,INDIVIDUAL,1 year,Corporate Executive Board,C,RENT,11-04-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,917120,Debt consolidation,C1," 36 months",Verified,45000,0.0504,167.71,0.1268,5000,6,5945
556043,MO,INDIVIDUAL,1 year,US Bank,C,RENT,10-08-2021,14-05-2021,13-08-2021,Fully Paid,13-09-2021,716041,Debt consolidation,C2," 36 months",Verified,14500,0.0298,122.36,0.1361,3600,3,4405
370302,WA,INDIVIDUAL,1 year,Boeing,C,RENT,09-01-2021,13-07-2021,12-01-2021,Fully Paid,12-02-2021,387039,Debt consolidation,C2," 36 months",Verified,46000,0.1957,403.42,0.1284,12000,33,14523
407969,AZ,INDIVIDUAL,1 year,American Express,C,RENT,09-06-2021,15-12-2021,11-07-2021,Fully Paid,11-08-2021,457787,Debt consolidation,C2," 36 months",Verified,45000,0.2251,268.95,0.1284,8000,33,9482
779051,CA,INDIVIDUAL,1 year,Pario Solutions,C,RENT,11-06-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,981713,Debt consolidation,C3," 36 months",Verified,120000,0.1514,312.69,0.1399,9150,12,10848
405167,NJ,INDIVIDUAL,1 year,Hoboken Fire Dept,C,RENT,09-05-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,452632,Debt consolidation,C3," 36 months",Verified,68004,0.0701,506.56,0.1316,15000,13,17352
483682,TX,INDIVIDUAL,1 year,Hewlett Packard,C,RENT,10-02-2021,16-04-2021,12-08-2021,Fully Paid,12-09-2021,615565,Debt consolidation,C3," 36 months",Verified,50600,0.1568,407.09,0.1348,12000,18,14562
712717,WA,INDIVIDUAL,1 year,General Dynamics Information Technology,C,RENT,11-03-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,905859,Debt consolidation,C3," 36 months",Verified,83500,0.2077,508.53,0.1343,15000,18,18290
774207,WA,INDIVIDUAL,1 year,Amazon,C,RENT,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,976365,Debt consolidation,C4," 36 months",Verified,140900,0.2327,345.63,0.1479,10000,21,12442
597017,TX,INDIVIDUAL,1 year,Yes,C,RENT,10-10-2021,15-11-2021,13-05-2021,Fully Paid,13-06-2021,766339,Debt consolidation,C4," 36 months",Verified,45004,0.1587,309.14,0.1435,9000,20,11034
433213,CA,INDIVIDUAL,1 year,Xceed Financial FCU,C,RENT,09-08-2021,16-05-2021,12-05-2021,Fully Paid,12-06-2021,515754,Debt consolidation,C4," 36 months",Verified,45000,0.0795,682.74,0.1392,20000,29,24532
433448,CA,INDIVIDUAL,10+ years,Michael Stars,C,RENT,09-08-2021,11-08-2021,11-07-2021,Fully Paid,11-08-2021,516326,Debt consolidation,C2," 36 months",Verified,90000,0.1803,676.02,0.1322,20000,10,23695
1038226,FL,INDIVIDUAL,10+ years,Sun Sentinel/Career usa (2 jobs),C,RENT,11-11-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,1268126,Debt consolidation,C2," 36 months",Verified,40000,0.1167,343.09,0.1427,10000,16,11679
585629,NY,INDIVIDUAL,10+ years,U.S. POSTAL SERVICE,C,RENT,10-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,752416,Debt consolidation,C2," 36 months",Verified,53000,0.1818,40.79,0.1361,1200,36,1468
549906,AZ,INDIVIDUAL,10+ years,Philips Healthcare,C,RENT,10-07-2021,14-05-2021,11-06-2021,Fully Paid,11-07-2021,708882,Debt consolidation,C3," 36 months",Verified,81000,0.053,615.03,0.1398,18000,14,19129
1016036,MI,INDIVIDUAL,10+ years,State of Michigan,C,RENT,11-11-2021,15-10-2021,13-12-2021,Fully Paid,13-01-2022,1243720,Debt consolidation,C3," 36 months",Verified,43218,0.2488,182.82,0.1465,5300,18,6442
740354,NY,INDIVIDUAL,10+ years,SRS Enterprisess,C,RENT,11-04-2021,14-09-2021,14-05-2021,Fully Paid,14-06-2021,938047,Debt consolidation,C3," 36 months",Verified,60000,0.1474,508.53,0.1343,15000,17,18307
1035054,NH,INDIVIDUAL,10+ years,walmart,C,RENT,11-11-2021,15-12-2021,14-12-2021,Fully Paid,14-01-2022,1264664,Debt consolidation,C4," 36 months",Verified,46000,0.048,194.87,0.1527,5600,17,7030
446300,TX,INDIVIDUAL,10+ years,Self Employed,C,RENT,09-10-2021,15-03-2021,11-06-2021,Fully Paid,11-07-2021,545700,Debt consolidation,C5," 36 months",Verified,64000,0.129,168.1,0.1426,4900,13,5786
778424,FL,INDIVIDUAL,2 years,Lowes,C,RENT,11-06-2021,14-11-2021,12-10-2021,Fully Paid,12-11-2021,980967,Debt consolidation,C1," 36 months",Verified,28000,0.1864,168.45,0.1299,5000,22,5686
862505,CA,INDIVIDUAL,2 years,Apple Inc.,C,RENT,11-08-2021,15-04-2021,14-05-2021,Fully Paid,14-06-2021,1075548,Debt consolidation,C1," 36 months",Verified,24000,0.2,235.83,0.1299,7000,18,8465
521780,KY,INDIVIDUAL,2 years,University of Louisville,C,RENT,10-07-2021,13-07-2021,13-08-2021,Fully Paid,13-09-2021,674807,Debt consolidation,C1," 36 months",Verified,38000,0.0985,405.66,0.1323,12000,12,14605
1043259,GA,INDIVIDUAL,2 years,Ole Mexican Foods,C,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1273373,Debt consolidation,C3," 36 months",Verified,53000,0.2289,482.92,0.1465,14000,8,17385
433080,NJ,INDIVIDUAL,2 years,Garden State Fuels Inc.,C,RENT,09-08-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,500064,Debt consolidation,C3," 36 months",Verified,55000,0.1985,366.86,0.1357,10800,23,13095
607693,NY,INDIVIDUAL,2 years,New York State Finance and Taxation,C,RENT,10-11-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,779528,Debt consolidation,C3," 36 months",Verified,75000,0.1664,404.22,0.1298,12000,14,14553
1032887,IL,INDIVIDUAL,2 years,Mb financial bank,C,RENT,11-11-2021,15-03-2021,14-07-2021,Fully Paid,14-08-2021,1262443,Debt consolidation,C3," 36 months",Verified,31000,0.1208,344.95,0.1465,10000,21,12356
402791,FL,INDIVIDUAL,2 years,Merrill Lynch,C,RENT,09-08-2021,12-04-2021,12-03-2021,Fully Paid,12-04-2021,447707,Debt consolidation,C4," 36 months",Verified,60000,0.2314,408.79,0.1392,12000,8,14647
832313,GA,INDIVIDUAL,2 years,Alston & Bird LLP,C,RENT,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1041677,Debt consolidation,C4," 36 months",Verified,140000,0.0577,622.13,0.1479,18000,11,22397
512321,NY,INDIVIDUAL,2 years,Western New York Law Center,C,RENT,10-05-2021,16-05-2021,11-05-2021,Fully Paid,11-06-2021,661908,Debt consolidation,C4," 36 months",Verified,60000,0.2044,818.5,0.1385,24000,57,26895
787083,CA,INDIVIDUAL,2 years,caliber collision center,C,RENT,11-06-2021,16-03-2021,13-11-2021,Fully Paid,13-12-2021,990585,Debt consolidation,C5," 36 months",Verified,18000,0.1547,187.81,0.1523,5400,6,6679
743268,CA,INDIVIDUAL,3 years,labcorp,C,RENT,11-05-2021,12-10-2021,12-09-2021,Fully Paid,12-10-2021,941494,Debt consolidation,C2," 36 months",Verified,36000,0.1317,508.96,0.1349,15000,9,17214
1033959,FL,INDIVIDUAL,3 years,fudpuckers,C,RENT,11-11-2021,16-04-2021,14-04-2021,Fully Paid,14-05-2021,1263746,Debt consolidation,C2," 36 months",Verified,23000,0.1007,435.73,0.1427,12700,15,15507
428324,CA,INDIVIDUAL,3 years,UCSF Medical Center,C,RENT,09-07-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,506710,Debt consolidation,C2," 36 months",Verified,145000,0.0888,470.66,0.1284,14000,10,16841
1016090,CT,INDIVIDUAL,3 years,ECOM Consulting Inc,C,RENT,11-11-2021,16-04-2021,13-12-2021,Fully Paid,13-01-2022,1243780,Debt consolidation,C2," 36 months",Verified,90000,0.0968,274.48,0.1427,8000,10,9677
497482,NY,INDIVIDUAL,3 years,U.S. Customs and Border Protection,C,RENT,10-04-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,637791,Debt consolidation,C2," 36 months",Verified,70000,0.1301,674.9,0.1311,20000,32,24096
585408,MA,INDIVIDUAL,3 years,cisco,C,RENT,10-09-2021,13-09-2021,11-10-2021,Fully Paid,11-11-2021,752160,Debt consolidation,C2," 36 months",Verified,96000,0.1593,407.87,0.1361,12000,24,13369
655764,NY,INDIVIDUAL,3 years,Deutsche Bank,C,RENT,11-01-2021,16-03-2021,13-04-2021,Fully Paid,13-05-2021,838723,Debt consolidation,C2," 36 months",Verified,80000,0.1117,674.46,0.1306,20000,20,23822
539484,MO,INDIVIDUAL,3 years,Fedex Ground,C,RENT,10-07-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,696642,Debt consolidation,C2," 36 months",Verified,44500,0.1027,489.44,0.1361,14400,21,16948
1029778,FL,INDIVIDUAL,3 years,Florida Community Bank,C,RENT,11-11-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,1259349,Debt consolidation,C3," 36 months",Verified,30188.4,0.2449,275.96,0.1465,8000,16,9457
760715,CA,INDIVIDUAL,3 years,American Mobile Healthcare,C,RENT,11-05-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,961025,Debt consolidation,C3," 36 months",Verified,50000,0.1814,341.73,0.1399,10000,18,12302
414995,FL,INDIVIDUAL,3 years,Attorney's Title Insurance Fund  Inc,C,RENT,09-06-2021,16-02-2021,12-06-2021,Fully Paid,12-07-2021,482157,Debt consolidation,C3," 36 months",Verified,21000,0.0389,337.71,0.1316,10000,15,12157
680061,CA,INDIVIDUAL,3 years,Alameda County,C,RENT,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,868749,Debt consolidation,C4," 36 months",Verified,43200,0.1239,102.25,0.138,3000,15,3681
390228,CA,INDIVIDUAL,3 years,Wells Fargo,C,RENT,09-04-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,425084,Debt consolidation,C4," 36 months",Verified,88500,0.1283,244.25,0.1347,7200,35,8793
598446,NY,INDIVIDUAL,3 years,ThinkEquity,C,RENT,10-10-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,768057,Debt consolidation,C5," 36 months",Verified,175000,0.0682,690.57,0.1472,20000,19,24568
1046031,CA,INDIVIDUAL,3 years,1Life Healthcare,C,RENT,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1276661,Debt consolidation,C5," 36 months",Verified,110000,0.0821,878.44,0.1596,25000,33,31623
512915,CT,INDIVIDUAL,3 years,,C,RENT,10-05-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,662697,Debt consolidation,C5," 36 months",Verified,170000,0.088,822.82,0.1422,24000,24,29593
569735,CA,INDIVIDUAL,4 years,The Ant Farm  LLC,C,RENT,10-08-2021,13-10-2021,13-11-2021,Fully Paid,13-12-2021,732885,Debt consolidation,C1," 36 months",Verified,35196,0.2308,414.11,0.1323,12250,14,15001
634562,CA,INDIVIDUAL,4 years,Dilan Jayasinghe,C,RENT,10-12-2021,15-05-2021,13-06-2021,Fully Paid,13-07-2021,812914,Debt consolidation,C1," 36 months",Verified,76000,0.2034,439.89,0.1223,13200,17,15715
1045284,NJ,INDIVIDUAL,4 years,SJRMC,C,RENT,11-12-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1275698,Debt consolidation,C1," 36 months",Verified,50000,0.1716,678.61,0.1349,20000,30,24407
792377,CA,INDIVIDUAL,4 years,Raytheon,C,RENT,11-06-2021,16-04-2021,12-11-2021,Fully Paid,12-12-2021,996793,Debt consolidation,C2," 36 months",Verified,65000,0.243,508.96,0.1349,15000,26,17214
891891,CA,INDIVIDUAL,4 years,Simply Sellular,C,RENT,11-09-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,1108759,Debt consolidation,C2," 36 months",Verified,29950,0.2468,131.24,0.1427,3825,11,4657
841032,CA,INDIVIDUAL,4 years,,C,RENT,11-09-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,1051541,Debt consolidation,C2," 36 months",Verified,100000,0.1839,610.75,0.1349,18000,23,20114
849514,VA,INDIVIDUAL,4 years,The Boeing Company,C,RENT,11-08-2021,14-08-2021,14-09-2021,Fully Paid,14-10-2021,1061235,Debt consolidation,C3," 36 months",Verified,67300,0.1134,471.59,0.1399,13800,17,16977
892734,CA,INDIVIDUAL,4 years,Central Contra Costa Sanitary District,C,RENT,11-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,1109696,Debt consolidation,C3," 36 months",Verified,60372,0.2188,620.9,0.1465,18000,28,21795
445247,IL,INDIVIDUAL,4 years,Department of Homeland Security (DHS),C,RENT,09-09-2021,11-08-2021,11-04-2021,Fully Paid,11-05-2021,543614,Debt consolidation,C5," 36 months",Verified,40000,0.0234,154.38,0.1426,4500,4,5236
751237,OK,INDIVIDUAL,4 years,The Finishline,C,RENT,11-05-2021,13-01-2021,12-09-2021,Fully Paid,12-10-2021,950667,Debt consolidation,C5," 36 months",Verified,9000,0.0627,104.34,0.1523,3000,10,3502
449516,IL,INDIVIDUAL,4 years,Department of Homeland Security,C,RENT,09-10-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,552170,Debt consolidation,C5," 36 months",Verified,64000,0.2488,806.19,0.1426,23500,17,28994
358280,NJ,INDIVIDUAL,4 years,InterContinental Hotels,C,RENT,08-10-2021,16-04-2021,11-11-2021,Fully Paid,11-12-2021,362296,Debt consolidation,C5," 36 months",Verified,62000,0.1821,252.85,0.1304,7500,44,9103
472303,NY,INDIVIDUAL,5 years,Northport VA Hospital,C,RENT,09-12-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,596319,Debt consolidation,C1," 36 months",Verified,90000,0.2476,235.44,0.1287,7000,39,8476
408209,PA,INDIVIDUAL,5 years,astrazeneca,C,RENT,09-06-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,458144,Debt consolidation,C1," 36 months",Verified,143000,0.1675,502,0.1253,15000,61,17890
1038158,CA,INDIVIDUAL,5 years,Colliers international,C,RENT,11-11-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,1268075,Debt consolidation,C2," 36 months",Verified,53000,0.2203,514.64,0.1427,15000,14,18361
458184,NY,INDIVIDUAL,5 years,Fisk Industries,C,RENT,09-11-2021,15-10-2021,12-02-2021,Fully Paid,12-03-2021,570070,Debt consolidation,C2," 36 months",Verified,52000,0.0858,270.41,0.1322,8000,18,9596
468045,NV,INDIVIDUAL,5 years,wells fargo bank,C,RENT,09-12-2021,12-09-2021,12-10-2021,Fully Paid,12-11-2021,589283,Debt consolidation,C3," 36 months",Verified,22880,0.2019,203.82,0.1357,6000,3,7309
801554,NY,INDIVIDUAL,5 years,Memorial Sloan-Kettering Cancer Center,C,RENT,11-07-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1007142,Debt consolidation,C3," 36 months",Verified,94000,0.046,403.24,0.1399,11800,41,14517
1046366,AZ,INDIVIDUAL,5 years,University of Arizona Foundation,C,RENT,11-12-2021,16-02-2021,14-09-2021,Fully Paid,14-10-2021,1277202,Debt consolidation,C4," 36 months",Verified,168000,0.155,869.95,0.1527,25000,36,31136
518444,CA,INDIVIDUAL,6 years,Johnson Controls,C,RENT,10-05-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,670140,Debt consolidation,C1," 36 months",Verified,75000,0.1571,413.68,0.1273,12325,17,14773
880065,IL,INDIVIDUAL,6 years,Best Buy,C,RENT,11-09-2021,15-06-2021,12-08-2021,Fully Paid,12-09-2021,1095018,Debt consolidation,C1," 36 months",Verified,36000,0.1853,152.69,0.1349,4500,8,4991
1038984,NY,INDIVIDUAL,6 years,St. Lukes-Roosevelt Hospital,C,RENT,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1268704,Debt consolidation,C2," 36 months",Verified,82000,0.0979,686.18,0.1427,20000,9,24702
665932,CO,INDIVIDUAL,6 years,Target,C,RENT,11-02-2021,14-08-2021,12-04-2021,Fully Paid,12-05-2021,851413,Debt consolidation,C2," 36 months",Verified,125000,0.0834,236.07,0.1306,7000,20,7901
1042544,CA,INDIVIDUAL,6 years,second image,C,RENT,11-12-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,1272834,Debt consolidation,C3," 36 months",Verified,42000,0.1963,620.9,0.1465,18000,17,21607
789835,IL,INDIVIDUAL,6 years,YMCA of the USA,C,RENT,11-06-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,993810,Debt consolidation,C5," 36 months",Verified,92004,0.169,1043.35,0.1523,30000,17,37560
716059,IL,INDIVIDUAL,7 years,Kuczmarski and Associates,C,RENT,11-04-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,909824,Debt consolidation,C4," 36 months",Verified,120000,0.0778,681.62,0.138,20000,25,24538
674232,CA,INDIVIDUAL,7 years,CSEA / SEIU,C,RENT,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,861776,Debt consolidation,C5," 36 months",Verified,51996,0.2366,260.38,0.1417,7600,19,9374
437167,FL,INDIVIDUAL,8 years,Unemployed / Disabled,C,RENT,09-09-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,524565,Debt consolidation,C2," 36 months",Verified,76464,0.1736,676.02,0.1322,20000,9,24336
441061,NY,INDIVIDUAL,< 1 year,Cafe Select,C,RENT,09-09-2021,13-05-2021,12-10-2021,Fully Paid,12-11-2021,534769,Debt consolidation,C1," 36 months",Verified,25000,0.0979,235.44,0.1287,7000,12,8491
