id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
667961,MO,INDIVIDUAL,10+ years,DST Systems,C,RENT,11-02-2021,16-05-2021,11-05-2021,Charged Off,11-06-2021,853921,credit card,C3," 36 months",Verified,37000,0.1099,457.67,0.1343,13500,7,6423
1053092,MN,INDIVIDUAL,10+ years,Eden prairie Montessorie learning center,D,RENT,11-12-2021,16-05-2021,12-07-2021,Charged Off,12-08-2021,1284675,credit card,D4," 36 months",Verified,30000,0.1656,359.43,0.1758,10000,14,2510
379465,MN,INDIVIDUAL,2 years,Consultant Engineer,D,RENT,09-02-2021,16-05-2021,10-06-2021,Charged Off,10-07-2021,405903,credit card,D2," 36 months",Verified,53400,0.17,481.36,0.1442,14000,6,16531
852134,NV,INDIVIDUAL,2 years,Summerlin Hospital Medical Center,D,RENT,11-08-2021,15-03-2021,11-10-2021,Charged Off,11-11-2021,1064156,credit card,D4," 36 months",Verified,91500,0.1936,266.99,0.1689,7500,22,596
442140,CA,INDIVIDUAL,< 1 year,TriNet,D,RENT,09-10-2021,16-05-2021,10-09-2021,Charged Off,10-10-2021,536892,credit card,D1," 36 months",Verified,120000,0.2052,861.88,0.1461,25000,18,9476
544819,MA,INDIVIDUAL,10+ years,Sun Life Financial,D,RENT,10-07-2021,11-03-2021,10-10-2021,Charged Off,10-11-2021,702748,credit card,D2," 36 months",Verified,48200,0.2149,445.04,0.1521,12800,25,1440
430646,CA,INDIVIDUAL,10+ years,Santa Monica UCLA Medical Center,C,MORTGAGE,09-08-2021,16-05-2021,10-06-2021,Charged Off,10-07-2021,510789,credit card,C2," 36 months",Verified,95000,0.0975,504.27,0.1284,15000,34,5040
358557,KS,INDIVIDUAL,10+ years,Data Systems International,C,MORTGAGE,08-10-2021,16-05-2021,10-03-2021,Charged Off,10-04-2021,365210,credit card,C2," 36 months",Verified,67000,0.1922,598.64,0.1209,18000,25,7698
416897,CA,INDIVIDUAL,10+ years,Miller Kaplan Arase & Company,D,MORTGAGE,09-06-2021,16-05-2021,10-04-2021,Charged Off,10-05-2021,485797,credit card,D4," 36 months",Verified,133228,0.1679,402.42,0.1505,11600,29,3613
640372,TX,INDIVIDUAL,2 years,Friedkin Business Services,D,MORTGAGE,11-01-2021,13-02-2021,12-09-2021,Charged Off,12-10-2021,819741,credit card,D1," 36 months",Verified,120000,0.0791,688.81,0.1454,20000,25,16131
302378,UT,INDIVIDUAL,10+ years,Majestic West Excavation & Development,D,MORTGAGE,08-03-2021,16-05-2021,09-02-2021,Charged Off,09-03-2021,302314,credit card,D3," 36 months",Verified,75000,0.2106,446.29,0.1324,13200,29,4461
642983,CA,INDIVIDUAL,10+ years,Service By Air Inc,E,MORTGAGE,11-01-2021,16-05-2021,12-09-2021,Charged Off,12-10-2021,820684,credit card,E2," 36 months",Verified,170000,0.0849,529.73,0.1632,15000,29,10593
566428,WA,INDIVIDUAL,2 years,Boeing Company,F,MORTGAGE,10-08-2021,11-04-2021,10-11-2021,Charged Off,10-12-2021,728618,credit card,F5," 36 months",Verified,93600,0.1429,815.25,0.1979,22000,42,1626
515070,CA,INDIVIDUAL,5 years,pechanga resort & casino,F,MORTGAGE,10-05-2021,16-05-2021,11-09-2021,Charged Off,11-10-2021,665822,credit card,F4," 36 months",Verified,75000,0.2194,921.6,0.1941,25000,25,12900
379995,CA,INDIVIDUAL,1 year,Apple,A,MORTGAGE,09-02-2021,09-09-2021,09-09-2021,Fully Paid,09-10-2021,406961,credit card,A2," 36 months",Verified,113000,0.0107,155.96,0.0768,5000,13,5180
370854,TX,INDIVIDUAL,1 year,Siemens,A,MORTGAGE,09-01-2021,10-06-2021,10-06-2021,Fully Paid,10-07-2021,387660,credit card,A2," 36 months",Verified,94000,0.1529,155.96,0.0768,5000,42,5275
438922,FL,INDIVIDUAL,1 year,TM Floyd & Company,A,MORTGAGE,09-09-2021,10-02-2021,09-12-2021,Fully Paid,09-01-2022,529415,credit card,A3," 36 months",Verified,108000,0.1269,218.54,0.0774,7000,16,7088
990524,AZ,INDIVIDUAL,1 year,Go Daddy Inc,A,MORTGAGE,11-11-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1215114,credit card,A4," 36 months",Verified,111239.96,0.2311,438.07,0.079,14000,24,15753
417093,NJ,INDIVIDUAL,1 year,State Street Bank,A,MORTGAGE,09-06-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,486140,credit card,A4," 36 months",Verified,125000,0.0335,255.58,0.0932,8000,24,8973
429097,CO,INDIVIDUAL,1 year,Startek,A,MORTGAGE,09-07-2021,10-06-2021,10-06-2021,Fully Paid,10-07-2021,508243,credit card,A4," 36 months",Verified,79000,0.1726,153.35,0.0932,4800,31,5131
736163,AR,INDIVIDUAL,10+ years,frito lay,A,MORTGAGE,11-04-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,933003,credit card,A1," 36 months",Verified,33600,0.185,301.6,0.0542,10000,41,10858
1000483,HI,INDIVIDUAL,10+ years,American Savings Bank,A,MORTGAGE,11-11-2021,15-09-2021,14-08-2021,Fully Paid,14-09-2021,1226125,credit card,A1," 36 months",Verified,50000,0.2513,416.97,0.0603,13700,22,14998
670901,TX,INDIVIDUAL,10+ years,TX Health Resources,A,MORTGAGE,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,857727,credit card,A1," 36 months",Verified,120000,0.1024,301.6,0.0542,10000,34,10859
888130,CA,INDIVIDUAL,10+ years,South Bay Cable Corp,A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1104517,credit card,A1," 36 months",Verified,54000,0.1691,340.88,0.0603,11200,28,12272
883528,MO,INDIVIDUAL,10+ years,ozark electric coop,A,MORTGAGE,11-09-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,1098854,credit card,A1," 36 months",Verified,73000,0.2252,323.38,0.0603,10625,31,11330
1020583,OH,INDIVIDUAL,10+ years,Autologue Computer Systems,A,MORTGAGE,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1249368,credit card,A1," 36 months",Verified,90000,0.2972,435.23,0.0603,14300,40,15668
681270,NY,INDIVIDUAL,10+ years,Morgan Stanley,A,MORTGAGE,11-02-2021,16-04-2021,14-03-2021,Fully Paid,14-04-2021,870254,credit card,A1," 36 months",Verified,100000,0.1265,135.72,0.0542,4500,30,4886
883654,VA,INDIVIDUAL,10+ years,millercoors,A,MORTGAGE,11-09-2021,16-04-2021,12-12-2021,Fully Paid,12-01-2022,1098982,credit card,A1," 36 months",Verified,62000,0.1603,152.18,0.0603,5000,53,5293
1003506,CA,INDIVIDUAL,10+ years,Aerojet,A,MORTGAGE,11-10-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1229877,credit card,A1," 36 months",Verified,94800,0.2291,426.1,0.0603,14000,39,15337
865111,CO,INDIVIDUAL,10+ years,City Of Denver,A,MORTGAGE,11-09-2021,16-03-2021,13-12-2021,Fully Paid,13-01-2022,1078362,credit card,A2," 36 months",Verified,84000,0.1301,608.35,0.0599,20000,38,21752
880403,IL,INDIVIDUAL,10+ years,"PC, Inc",A,MORTGAGE,11-09-2021,14-09-2021,14-10-2021,Fully Paid,14-11-2021,1095432,credit card,A2," 36 months",Verified,286000,0.0657,921.11,0.0662,30000,42,33160
865338,NY,INDIVIDUAL,10+ years,polaski dental group,A,MORTGAGE,11-09-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1078597,credit card,A3," 36 months",Verified,69000,0.1689,771.82,0.0699,25000,36,27785
632395,OH,INDIVIDUAL,10+ years,Cintas Corp,A,MORTGAGE,10-12-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,810131,credit card,A3," 36 months",Verified,77065,0.2157,722.83,0.0617,23700,21,26023
607654,NJ,INDIVIDUAL,10+ years,p.s.e. & g.,A,MORTGAGE,10-11-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,779496,credit card,A3," 36 months",Verified,135000,0.1098,315.67,0.0617,17000,40,10667
587395,CT,INDIVIDUAL,10+ years,Pitney Bowes,A,MORTGAGE,10-09-2021,11-09-2021,11-11-2021,Fully Paid,11-12-2021,754661,credit card,A3," 36 months",Verified,106000,0.082,309.42,0.0714,10000,40,10655
828499,CA,INDIVIDUAL,10+ years,Allstate Insurance Company,A,MORTGAGE,11-07-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1037531,credit card,A3," 36 months",Verified,90000,0.1463,679.2,0.0699,22000,33,24451
688572,TX,INDIVIDUAL,10+ years,Department of Defense,A,MORTGAGE,11-03-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,878733,credit card,A4," 36 months",Verified,72000,0.084,685.32,0.0729,22100,12,24671
461505,VA,INDIVIDUAL,10+ years,U.S. DEPARTMENT OF AGRICULTURE,A,MORTGAGE,09-11-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,576821,credit card,A4," 36 months",Verified,98518,0.0446,316.11,0.0859,10000,17,11380
982170,VA,INDIVIDUAL,10+ years,Central Intelligence Agency,A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1205361,credit card,A4," 36 months",Verified,87048,0.173,550.71,0.079,17600,16,19825
987342,CO,INDIVIDUAL,10+ years,Bimbo Bakeries USA,A,MORTGAGE,11-10-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,1211565,credit card,A4," 36 months",Verified,118400,0.1398,1095.16,0.079,35000,42,37983
710419,MA,INDIVIDUAL,10+ years,FDIC,A,MORTGAGE,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,903171,credit card,A4," 36 months",Verified,128474,0.0801,930.3,0.0729,30000,18,33491
594712,TX,INDIVIDUAL,10+ years,The Mitas Group,A,MORTGAGE,10-10-2021,16-04-2021,13-10-2021,Fully Paid,13-11-2021,763622,credit card,A4," 36 months",Verified,175000,0.203,357.78,0.0751,11500,32,12880
845501,AZ,INDIVIDUAL,10+ years,costco wholesale,A,MORTGAGE,11-08-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1056704,credit card,A5," 36 months",Verified,60000,0.1152,473.45,0.0849,15000,8,17034
548886,CT,INDIVIDUAL,10+ years,Federal Bureau Of Investigation,A,MORTGAGE,10-07-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,707591,credit card,A5," 36 months",Verified,68000,0.0911,425.43,0.0788,13600,15,14992
442183,LA,INDIVIDUAL,10+ years,Self employeed,A,MORTGAGE,09-09-2021,15-07-2021,12-05-2021,Fully Paid,12-06-2021,534629,credit card,A5," 36 months",Verified,55000,0.1715,397.15,0.0894,12500,26,14254
709616,AZ,INDIVIDUAL,10+ years,Mayo Clinic Arizona,A,MORTGAGE,11-03-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,902266,credit card,A5," 36 months",Verified,70000,0.1265,779.5,0.0766,25000,26,27558
518066,FL,INDIVIDUAL,10+ years,CIGNA,A,MORTGAGE,10-05-2021,10-11-2021,10-12-2021,Fully Paid,10-01-2022,669614,credit card,A5," 36 months",Verified,119496,0.1276,375.38,0.0788,12000,20,12374
644036,FL,INDIVIDUAL,10+ years,"Guardsmark, LLC",A,MORTGAGE,11-01-2021,16-03-2021,14-01-2021,Fully Paid,14-02-2021,824177,credit card,A5," 36 months",Verified,80000,0.249,493.38,0.0691,16000,34,17762
587263,NH,INDIVIDUAL,2 years,TD Bank,A,MORTGAGE,10-09-2021,15-07-2021,12-11-2021,Fully Paid,12-12-2021,754433,credit card,A2," 36 months",Verified,80000,0.0231,138.46,0.0676,4500,26,4835
696227,PA,INDIVIDUAL,2 years,"ECSI, Inc",A,MORTGAGE,11-03-2021,15-10-2021,11-11-2021,Fully Paid,11-12-2021,887374,credit card,A2," 36 months",Verified,96000,0.2026,212.29,0.0579,7000,22,7218
435962,MA,INDIVIDUAL,2 years,Cisco Systems,A,MORTGAGE,09-08-2021,15-11-2021,12-09-2021,Fully Paid,12-10-2021,521294,credit card,A2," 36 months",Verified,110000,0.1286,186.36,0.074,6000,23,6725
661900,NV,INDIVIDUAL,2 years,VA Southern Nevada Healthcare System,A,MORTGAGE,11-02-2021,14-10-2021,13-11-2021,Fully Paid,13-12-2021,814393,credit card,A3," 36 months",Verified,76800,0.2614,394.76,0.0692,12800,27,14178
606719,TX,INDIVIDUAL,2 years,Ron Carter Ford,A,MORTGAGE,10-11-2021,16-03-2021,13-03-2021,Fully Paid,13-04-2021,778335,credit card,A3," 36 months",Verified,132000,0.0674,341.59,0.0617,18000,15,12236
582162,CO,INDIVIDUAL,2 years,CMC,A,MORTGAGE,10-09-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,748200,credit card,A3," 36 months",Verified,45000,0.2333,216.59,0.0714,7000,31,7798
858527,CA,INDIVIDUAL,2 years,Kellwood Company,A,MORTGAGE,11-08-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1071078,credit card,A3," 36 months",Verified,105600,0.1249,771.82,0.0699,25000,24,27785
863348,MN,INDIVIDUAL,2 years,"Cargill, Incorporated",A,MORTGAGE,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1076473,credit card,A4," 36 months",Verified,71500,0.1328,466.53,0.0749,15000,19,16795
642227,GA,INDIVIDUAL,2 years,Cobb County,A,MORTGAGE,11-01-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,822037,credit card,A4," 36 months",Verified,80000,0.1454,613.35,0.0654,20000,23,22081
792636,AR,INDIVIDUAL,2 years,Univ of Arkansas for Medical Sciences,A,MORTGAGE,11-07-2021,16-03-2021,13-10-2021,Fully Paid,13-11-2021,997069,credit card,A4," 36 months",Verified,34800,0.2397,194.39,0.0749,6250,16,6946
654907,OR,INDIVIDUAL,2 years,The Cadmus Group,A,MORTGAGE,11-01-2021,13-10-2021,13-09-2021,Fully Paid,13-10-2021,837511,credit card,A4," 36 months",Verified,86400,0.2671,378.33,0.0729,12200,37,13586
628787,OK,INDIVIDUAL,2 years,Apple,A,MORTGAGE,10-12-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,805657,credit card,A5," 36 months",Verified,41000,0.065,252.86,0.0691,8200,20,9096
546629,DC,INDIVIDUAL,2 years,Fannie Mae,A,MORTGAGE,10-07-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,704858,credit card,A5," 36 months",Verified,113217.4,0.0459,187.69,0.0788,6000,11,6739
667712,TX,INDIVIDUAL,2 years,Lockheed Martin Aeronautics,A,MORTGAGE,11-02-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,853599,credit card,A5," 36 months",Verified,62500,0.1816,374.16,0.0766,12000,26,13456
876796,AR,INDIVIDUAL,3 years,Federal Correctional Complex,A,MORTGAGE,11-09-2021,16-04-2021,12-05-2021,Fully Paid,12-06-2021,1091480,credit card,A1," 36 months",Verified,87278,0.16,361.92,0.0542,12000,30,12394
722015,MN,INDIVIDUAL,3 years,HealthSource,A,MORTGAGE,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,916790,credit card,A1," 36 months",Verified,31200,0.1277,337.8,0.0542,11200,19,12160
682469,NY,INDIVIDUAL,3 years,Rochester General Hospital,A,MORTGAGE,11-02-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,871678,credit card,A2," 36 months",Verified,100000,0.0409,363.93,0.0579,12000,16,12965
640013,FL,INDIVIDUAL,3 years,Adam Jensen,A,MORTGAGE,10-12-2021,13-12-2021,13-11-2021,Fully Paid,13-12-2021,819297,credit card,A2," 36 months",Verified,185000,0.0596,363.93,0.0579,12000,29,13096
721184,MN,INDIVIDUAL,3 years,Qwest Communications,A,MORTGAGE,11-04-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,915720,credit card,A3," 36 months",Verified,50400,0.1967,185.05,0.0692,6000,18,6381
546014,PA,INDIVIDUAL,3 years,Thomson Reuters,A,MORTGAGE,10-07-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,704154,credit card,A4," 36 months",Verified,115200,0.0536,317.34,0.0751,10200,31,10613
885382,TX,INDIVIDUAL,3 years,CSI Software,A,MORTGAGE,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1101007,credit card,A4," 36 months",Verified,68250,0.2233,531.94,0.079,17000,30,19150
729085,CA,INDIVIDUAL,3 years,madera superior court,A,MORTGAGE,11-04-2021,13-06-2021,13-05-2021,Fully Paid,13-06-2021,924829,credit card,A5," 36 months",Verified,57600,0.154,530.06,0.0766,17000,18,18865
878665,MN,INDIVIDUAL,4 years,LaCrosse Global Fund Services,A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1093428,credit card,A2," 36 months",Verified,105000,0.1827,368.45,0.0662,12000,42,13264
679279,CA,INDIVIDUAL,4 years,Starmark Cabinetry,A,MORTGAGE,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,867750,credit card,A2," 36 months",Verified,100000,0.0898,288.11,0.0579,9500,28,10372
885906,NJ,INDIVIDUAL,4 years,HNW,A,MORTGAGE,11-10-2021,16-01-2021,14-10-2021,Fully Paid,14-11-2021,1101689,credit card,A3," 36 months",Verified,119500,0.0601,746.66,0.0751,24000,23,26880
544159,MN,INDIVIDUAL,4 years,Sitesafe,A,MORTGAGE,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,701986,credit card,A4," 36 months",Verified,49000,0.1423,217.78,0.0751,7000,24,7840
1053441,MN,INDIVIDUAL,4 years,"Stratasys, Inc.",A,MORTGAGE,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1285035,credit card,A4," 36 months",Verified,57000,0.2316,402.87,0.079,12875,20,14503
579922,FL,INDIVIDUAL,4 years,School District Of Hillsborough County,A,MORTGAGE,10-09-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,745549,credit card,A4," 36 months",Verified,39000,0.2166,519.56,0.0751,16700,40,18729
598120,IL,INDIVIDUAL,4 years,,A,MORTGAGE,10-10-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,767689,credit card,A4," 36 months",Verified,100000,0.1426,420,0.0751,13500,21,15048
667962,MN,INDIVIDUAL,4 years,Xerox,A,MORTGAGE,11-02-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,853923,credit card,A4," 36 months",Verified,52000,0.1888,372.12,0.0729,12000,26,12282
594790,AZ,INDIVIDUAL,4 years,City of Phoenix,A,MORTGAGE,10-10-2021,16-04-2021,13-09-2021,Fully Paid,13-10-2021,763713,credit card,A5," 36 months",Verified,140000,0.1441,750.75,0.0788,24000,16,26777
601901,NJ,INDIVIDUAL,5 years,Citigroup,A,MORTGAGE,10-10-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,772301,credit card,A3," 36 months",Verified,112000,0.0531,244,0.0617,8000,17,8772
690446,FL,INDIVIDUAL,5 years,Compass Group,A,MORTGAGE,11-03-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,880867,credit card,A3," 36 months",Verified,110000,0.2589,333.08,0.0692,10800,37,11969
1002259,NV,INDIVIDUAL,5 years,City of Reno,A,MORTGAGE,11-10-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,1228282,credit card,A4," 36 months",Verified,80000,0.1737,569.49,0.079,18200,22,18976
752346,VA,INDIVIDUAL,5 years,IData Incorporated,A,MORTGAGE,11-05-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,951924,credit card,A5," 36 months",Verified,101000,0.1407,568.14,0.0849,18000,22,20453
615373,CO,INDIVIDUAL,5 years,Spectra Logic,A,MORTGAGE,10-11-2021,13-11-2021,13-12-2021,Fully Paid,13-01-2022,789121,credit card,A5," 36 months",Verified,90000,0.154,94.05,0.0691,20000,44,3386
879033,VA,INDIVIDUAL,5 years,,A,MORTGAGE,11-09-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1093837,credit card,A5," 36 months",Verified,109000,0.2031,238.15,0.089,7500,43,8573
856183,AL,INDIVIDUAL,6 years,Social Security Administration,A,MORTGAGE,11-08-2021,14-10-2021,14-09-2021,Fully Paid,14-10-2021,1068499,credit card,A2," 36 months",Verified,57400,0.0751,231.18,0.0599,7600,35,8322
867836,SC,INDIVIDUAL,6 years,SC Department of Health and Environmenat,A,MORTGAGE,11-09-2021,16-04-2021,13-05-2021,Fully Paid,13-06-2021,1081457,credit card,A4," 36 months",Verified,37000,0.1492,567.61,0.0749,18250,15,19971
662349,FL,INDIVIDUAL,6 years,UnitedHealth Group,A,MORTGAGE,11-02-2021,16-04-2021,14-02-2021,Fully Paid,14-03-2021,847023,credit card,A4," 36 months",Verified,52828,0.1763,449.65,0.0729,14500,28,16188
972726,CA,INDIVIDUAL,7 years,California Baptist University,A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1194695,credit card,A3," 36 months",Verified,115000,0.1599,560,0.0751,18000,38,20160
730853,PA,INDIVIDUAL,7 years,"Gilmore & Associates, Inc.",A,MORTGAGE,11-04-2021,15-05-2021,14-05-2021,Fully Paid,14-06-2021,926861,credit card,A4," 36 months",Verified,80730,0.2528,297.7,0.0729,9600,32,10717
709541,TX,INDIVIDUAL,7 years,United States Postal Service,A,MORTGAGE,11-03-2021,16-04-2021,12-10-2021,Fully Paid,12-11-2021,902178,credit card,A4," 36 months",Verified,50400,0.1426,393.83,0.0729,12700,22,13785
725281,FL,INDIVIDUAL,7 years,American Lifting Products,A,MORTGAGE,11-04-2021,12-01-2021,11-12-2021,Fully Paid,11-01-2022,920506,credit card,A5," 36 months",Verified,40000,0.1236,338.31,0.0766,10850,14,11355
844571,MD,INDIVIDUAL,7 years,Unisys,A,MORTGAGE,11-08-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,1055537,credit card,A5," 36 months",Verified,140000,0.0975,378.76,0.0849,12000,31,12937
436481,MD,INDIVIDUAL,7 years,GTSI,A,MORTGAGE,09-08-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,522588,credit card,A5," 36 months",Verified,139913,0.1513,170.78,0.0894,5375,28,6012
412585,AZ,INDIVIDUAL,7 years,Best Buy Co. Inc.,A,MORTGAGE,09-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,465477,credit card,A5," 36 months",Verified,60000,0.157,320.95,0.0963,10000,31,11554
640899,MD,INDIVIDUAL,8 years,American Express,A,MORTGAGE,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,820427,credit card,A3," 36 months",Verified,100000,0,487.99,0.0617,16000,21,17568
764779,CO,INDIVIDUAL,8 years,Oracle Corp,A,MORTGAGE,11-05-2021,15-07-2021,12-06-2021,Fully Paid,12-07-2021,965541,credit card,A3," 36 months",Verified,123735,0.1712,197.59,0.0699,6400,26,6785
977042,NH,INDIVIDUAL,8 years,"Wiggin & Nourie, PA",A,MORTGAGE,11-10-2021,12-03-2021,12-02-2021,Fully Paid,12-03-2021,1199830,credit card,A4," 36 months",Verified,140000,0.1468,688.39,0.079,22000,19,22558
677650,MN,INDIVIDUAL,8 years,Treasure Island,A,MORTGAGE,11-02-2021,14-04-2021,12-02-2021,Fully Paid,12-03-2021,865786,credit card,A4," 36 months",Verified,55400,0.115,341.11,0.0729,11000,20,11642
541189,GA,INDIVIDUAL,8 years,UPS,A,MORTGAGE,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,698599,credit card,A4," 36 months",Verified,63720,0.0729,388.89,0.0751,12500,18,14000
579952,OH,INDIVIDUAL,8 years,Goodyear Tire,A,MORTGAGE,10-09-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,745584,credit card,A4," 36 months",Verified,80000,0.1618,298.67,0.0751,9600,34,10527
1007839,CA,INDIVIDUAL,8 years,County of San Diego,A,MORTGAGE,11-11-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1234259,credit card,A4," 36 months",Verified,77000,0.1956,375.49,0.079,12000,25,13518
579433,TX,INDIVIDUAL,8 years,US Citizenship and Immigration Services,A,MORTGAGE,10-09-2021,15-05-2021,13-05-2021,Fully Paid,13-06-2021,744962,credit card,A5," 36 months",Verified,98300,0.0736,469.22,0.0788,15000,34,16846
758482,NY,INDIVIDUAL,9 years,Siemens Industry Inc,A,MORTGAGE,11-10-2021,16-01-2021,13-06-2021,Fully Paid,13-07-2021,958648,credit card,A1," 36 months",Verified,74000,0.1606,365.23,0.0603,12000,24,12877
668836,MO,INDIVIDUAL,9 years,State of Missouri,A,MORTGAGE,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,855198,credit card,A4," 36 months",Verified,42504,0.1637,310.1,0.0729,10000,32,11164
625685,MI,INDIVIDUAL,< 1 year,Dell,A,MORTGAGE,10-12-2021,16-05-2021,13-01-2021,Fully Paid,13-02-2021,801820,credit card,A2," 36 months",Verified,100000,0.1687,316.16,0.0579,17000,39,11284
