id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
500925,MO,INDIVIDUAL,9 years,Cerner Corporation,A,MORTGAGE,10-04-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,643600,major purchase,A3," 36 months",Not Verified,78500,0.0495,148.51,0.0714,4800,24,5279
404854,VA,INDIVIDUAL,< 1 year,BSGPC,A,MORTGAGE,09-05-2021,16-03-2021,12-06-2021,Fully Paid,12-07-2021,451327,major purchase,A2," 36 months",Not Verified,45000,0.02,112.29,0.0768,3600,12,4042
642815,KS,INDIVIDUAL,< 1 year,AMC Theatres,A,MORTGAGE,11-01-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,822716,major purchase,A3," 36 months",Not Verified,170000,0.1592,117.43,0.0617,3850,39,4201
433467,PA,INDIVIDUAL,10+ years,Deloitte Consulting,A,MORTGAGE,09-08-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,516366,major purchase,A4," 36 months",Not Verified,122004,0.0285,316.11,0.0859,10000,22,11380
624834,AZ,INDIVIDUAL,10+ years,V.A. Hospital,A,MORTGAGE,10-12-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,800783,major purchase,A4," 36 months",Not Verified,85000,0.0621,138.01,0.0654,4500,31,4968
502297,CA,INDIVIDUAL,10+ years,Glenn County Probation,A,MORTGAGE,10-04-2021,15-05-2021,11-04-2021,Fully Paid,11-05-2021,645882,major purchase,A4," 36 months",Not Verified,106000,0.1789,142.33,0.0751,4575,27,4871
605066,CA,INDIVIDUAL,2 years,Naval Audit Service,A,MORTGAGE,10-10-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,776221,major purchase,A4," 36 months",Not Verified,68000,0.0805,110.41,0.0654,3600,19,3841
575856,CA,INDIVIDUAL,3 years,"Merced Systems, Inc.",A,MORTGAGE,10-09-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,740631,major purchase,A4," 36 months",Not Verified,84500,0.0716,311.11,0.0751,10000,28,11016
559196,VA,INDIVIDUAL,4 years,IData Incorporated,A,MORTGAGE,10-08-2021,14-05-2021,13-08-2021,Fully Paid,13-09-2021,719815,major purchase,A4," 36 months",Not Verified,102996,0.074,186.67,0.0751,6000,20,6720
730084,IL,INDIVIDUAL,6 years,Union Pacific Railroad,A,MORTGAGE,11-04-2021,16-03-2021,14-05-2021,Fully Paid,14-06-2021,925985,major purchase,A5," 36 months",Not Verified,75000,0.0134,155.9,0.0766,5000,31,5612
497458,IL,INDIVIDUAL,7 years,Moraine Valley Community College,A,MORTGAGE,10-03-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,637759,major purchase,A3," 36 months",Not Verified,90000,0.092,185.64,0.0714,6000,24,6683
485850,AR,INDIVIDUAL,7 years,Arkal Taylor,A,MORTGAGE,10-02-2021,16-04-2021,13-02-2021,Fully Paid,13-03-2021,619052,major purchase,A3," 36 months",Not Verified,63000,0.0857,129.95,0.0714,4200,32,4677
523113,CT,INDIVIDUAL,10+ years,"Hillard Bloom Shellfish,Inc.",A,MORTGAGE,10-06-2021,16-04-2021,13-06-2021,Fully Paid,13-07-2021,676782,major purchase,A3," 36 months",Not Verified,72000,0.1423,123.77,0.0714,4000,24,4456
535513,NY,INDIVIDUAL,3 years,Akwesasne Mohawk Casino,A,MORTGAGE,10-06-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,691953,major purchase,A4," 36 months",Not Verified,36000,0.222,168,0.0751,5400,41,6048
544661,NY,INDIVIDUAL,4 years,busse hospital disposables,A,MORTGAGE,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,702570,major purchase,A5," 36 months",Not Verified,57000,0.1196,406.66,0.0788,13000,26,14641
890805,IL,INDIVIDUAL,6 years,Robert N. Wadington  and  Assoc.,A,MORTGAGE,11-09-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1107581,major purchase,A3," 36 months",Not Verified,130992,0.0474,186.67,0.0751,6000,38,6713
635202,OH,INDIVIDUAL,6 years,Custom Prefab Contractor,A,MORTGAGE,10-12-2021,15-11-2021,13-05-2021,Fully Paid,13-06-2021,813709,major purchase,A5," 36 months",Not Verified,60000,0.2172,277.53,0.0691,9000,33,9935
999681,NY,INDIVIDUAL,7 years,new york Air Brake,A,MORTGAGE,11-11-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1225074,major purchase,A2," 36 months",Not Verified,82008,0.1752,221.07,0.0662,7200,24,7860
537061,MO,INDIVIDUAL,< 1 year,Miller Cooper Ink,A,MORTGAGE,10-06-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,693758,major purchase,A5," 36 months",Not Verified,45000,0.0891,187.69,0.0788,6000,55,6739
495109,FL,INDIVIDUAL,10+ years,SLC,B,MORTGAGE,10-03-2021,11-04-2021,11-07-2021,Fully Paid,11-08-2021,634062,major purchase,B1," 36 months",Not Verified,43200,0,80.53,0.0988,2500,8,2755
614811,CA,INDIVIDUAL,10+ years,Central Garden & Pet,B,MORTGAGE,10-11-2021,12-03-2021,10-12-2021,Fully Paid,10-01-2022,788382,major purchase,B1," 36 months",Not Verified,91200,0.1412,95.24,0.0888,3000,24,3022
524771,FL,INDIVIDUAL,10+ years,U.S. Navy,B,MORTGAGE,10-06-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,679020,major purchase,B2," 36 months",Not Verified,100800,0.1532,352.31,0.1075,10800,13,12323
828761,IL,INDIVIDUAL,10+ years,BNSF Railroad,B,MORTGAGE,11-08-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,1037816,major purchase,B2," 36 months",Not Verified,68000,0.1466,195.27,0.1059,6000,17,6623
501560,CA,INDIVIDUAL,10+ years,Nor Cal Battery,B,MORTGAGE,10-04-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,644686,major purchase,B4," 36 months",Not Verified,125000,0.2395,327.36,0.1099,10000,43,11785
859412,FL,INDIVIDUAL,2 years,United Dominion Eastern,B,MORTGAGE,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1072101,major purchase,B1," 36 months",Not Verified,60000,0.0204,222.62,0.0999,6900,8,8014
782172,PA,INDIVIDUAL,2 years,WEGMANS RSC,B,MORTGAGE,11-06-2021,16-01-2021,14-07-2021,Fully Paid,14-08-2021,985119,major purchase,B1," 36 months",Not Verified,38000,0.0793,258.1,0.0999,8000,40,9292
758259,DE,INDIVIDUAL,2 years,Crozer Chester Medical Center,B,MORTGAGE,11-05-2021,16-01-2021,14-06-2021,Fully Paid,14-07-2021,958403,major purchase,B2," 36 months",Not Verified,50000,0.215,97.64,0.1059,3000,27,3515
969776,FL,INDIVIDUAL,2 years,Helen Ellis Hospital,B,MORTGAGE,11-10-2021,14-03-2021,13-05-2021,Fully Paid,13-06-2021,1191006,major purchase,B3," 36 months",Not Verified,60000,0.1806,330.76,0.1171,10000,44,11443
457533,TX,INDIVIDUAL,2 years,Family Tree DNA,B,MORTGAGE,09-11-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,568864,major purchase,B4," 36 months",Not Verified,105000,0.0821,832.5,0.1218,25000,29,29971
391078,CA,INDIVIDUAL,2 years,US Postal Service (USPS),B,MORTGAGE,09-04-2021,15-12-2021,12-04-2021,Fully Paid,12-05-2021,426752,major purchase,B5," 36 months",Not Verified,40000,0.006,199.89,0.1221,6000,8,7196
500205,GA,INDIVIDUAL,3 years,emory university,B,MORTGAGE,10-04-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,642339,major purchase,B4," 36 months",Not Verified,77940,0.1145,531.95,0.1099,16250,22,19151
475874,SC,INDIVIDUAL,5 years,city of north myrtle beach,B,MORTGAGE,10-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,602618,major purchase,B1," 36 months",Not Verified,63000,0.1375,164.02,0.1114,5000,29,5906
863540,AR,INDIVIDUAL,5 years,RB Transport,B,MORTGAGE,11-08-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,1076676,major purchase,B3," 36 months",Not Verified,50000,0.1699,65.47,0.1099,2000,20,2319
504486,WV,INDIVIDUAL,6 years,"Verizon Federal, Inc.",B,MORTGAGE,10-04-2021,14-11-2021,11-10-2021,Fully Paid,11-11-2021,649606,major purchase,B2," 36 months",Not Verified,67440,0.2257,178.12,0.1025,5500,36,6140
541068,IL,INDIVIDUAL,6 years,Terracon group,B,MORTGAGE,10-07-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,698475,major purchase,B4," 36 months",Not Verified,67200,0.1693,107.16,0.1149,3250,24,3858
708996,PA,INDIVIDUAL,6 years,cavan construction,B,MORTGAGE,11-03-2021,15-08-2021,14-04-2021,Fully Paid,14-05-2021,901549,major purchase,B5," 36 months",Not Verified,40000,0.0723,163.96,0.1111,5000,7,5902
514446,MA,INDIVIDUAL,7 years,Omni Services Inc,B,MORTGAGE,10-05-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,664995,major purchase,B2," 36 months",Not Verified,39996,0.0381,259.08,0.1025,8000,7,8969
491988,CT,INDIVIDUAL,7 years,CT Dept. of Correction,B,MORTGAGE,10-03-2021,13-03-2021,13-04-2021,Fully Paid,13-05-2021,629027,major purchase,B4," 36 months",Not Verified,86000,0,327.36,0.1099,10000,24,11785
515743,MN,INDIVIDUAL,7 years,United Methodist Church,B,MORTGAGE,10-05-2021,14-06-2021,12-12-2021,Fully Paid,12-01-2022,666641,major purchase,B5," 36 months",Not Verified,65000,0.0908,394.92,0.1136,12000,26,14162
625498,CA,INDIVIDUAL,8 years,grand central cafe,B,MORTGAGE,10-12-2021,15-07-2021,13-12-2021,Fully Paid,13-01-2022,801585,major purchase,B1," 36 months",Not Verified,36000,0.0123,158.72,0.0888,5000,16,5714
624703,CO,INDIVIDUAL,8 years,Dex One,B,MORTGAGE,10-12-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,800581,major purchase,B2," 36 months",Not Verified,90000,0.0976,191.5,0.0925,6000,13,6895
475892,WA,INDIVIDUAL,8 years,Marshalls Cleaners,B,MORTGAGE,10-01-2021,15-08-2021,11-10-2021,Fully Paid,11-11-2021,602641,major purchase,B3," 36 months",Not Verified,60000,0.0892,165.67,0.1183,5000,14,5655
455309,CA,INDIVIDUAL,9 years,"Quail Industries, Inc.",B,MORTGAGE,09-12-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,564597,major purchase,B3," 36 months",Not Verified,47472,0.0677,662.68,0.1183,20000,15,23511
530433,FL,INDIVIDUAL,10+ years,PT Holdings,B,MORTGAGE,10-06-2021,14-10-2021,13-01-2021,Fully Paid,13-02-2021,685888,major purchase,B1," 36 months",Not Verified,96000,0.1129,64.9,0.1038,2000,45,2328
766881,GA,INDIVIDUAL,10+ years,International PAPER,B,MORTGAGE,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,967913,major purchase,B2," 36 months",Not Verified,32400,0.0911,211.55,0.1059,6500,20,7615
526359,PA,INDIVIDUAL,10+ years,Sharon Regional Health System,B,MORTGAGE,10-07-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,680925,major purchase,B3," 36 months",Not Verified,65000,0.1545,124.63,0.1112,3800,34,4389
749087,AZ,INDIVIDUAL,3 years,Aesthetic Family Dentistry,B,MORTGAGE,11-05-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,948293,major purchase,B3," 36 months",Not Verified,44000,0.2441,180.04,0.1099,5500,14,5869
486377,FL,INDIVIDUAL,3 years,Florida International University,B,MORTGAGE,10-02-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,619837,major purchase,B4," 36 months",Not Verified,30000,0.0776,57.29,0.1099,1750,23,2062
546895,NM,INDIVIDUAL,4 years,,B,MORTGAGE,10-07-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,705194,major purchase,B5," 36 months",Not Verified,78000,0.1951,79.56,0.1186,2400,50,2857
505512,OH,INDIVIDUAL,8 years,At Your Service Cincinnati  Ltd.,B,MORTGAGE,10-04-2021,13-04-2021,13-05-2021,Fully Paid,13-06-2021,651373,major purchase,B1," 36 months",Not Verified,40000,0.1521,322.11,0.0988,10000,15,11597
785410,IL,INDIVIDUAL,8 years,king food service,B,MORTGAGE,11-07-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,988704,major purchase,B4," 36 months",Not Verified,120000,0.1876,98.92,0.1149,3000,32,3409
1012020,TX,INDIVIDUAL,4 years,Campbell Soup,B,MORTGAGE,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1239133,major purchase,B1," 36 months",Not Verified,50000,0.1428,67.68,0.0991,2100,21,2436
452001,CO,INDIVIDUAL,1 year,,B,MORTGAGE,09-10-2021,12-10-2021,12-11-2021,Fully Paid,12-12-2021,557470,major purchase,B1," 36 months",Not Verified,18000,0.028,131.22,0.1114,4000,4,4724
432988,TX,INDIVIDUAL,10+ years,The Gabbert Company,B,MORTGAGE,09-08-2021,14-11-2021,12-08-2021,Fully Paid,12-09-2021,515301,major purchase,B2," 36 months",Not Verified,35000,0.0758,115.39,0.1148,3500,42,4154
778714,PA,INDIVIDUAL,2 years,CVS Caremark,B,MORTGAGE,11-06-2021,12-09-2021,12-08-2021,Fully Paid,12-09-2021,981339,major purchase,B1," 36 months",Not Verified,30000,0.214,38.54,0.0967,1200,18,1314
993479,CA,INDIVIDUAL,2 years,Souther california edison,B,MORTGAGE,11-10-2021,13-03-2021,13-01-2021,Fully Paid,13-02-2021,1217846,major purchase,B5," 36 months",Not Verified,84000,0.1554,201.27,0.1269,6000,14,6544
777293,MD,INDIVIDUAL,3 years,Queen Annes County,B,MORTGAGE,11-06-2021,12-06-2021,12-05-2021,Fully Paid,12-06-2021,979764,major purchase,B3," 36 months",Not Verified,54000,0.0724,261.88,0.1099,8000,21,8708
526367,NY,INDIVIDUAL,4 years,shear fx salon,B,MORTGAGE,10-06-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,680938,major purchase,B1," 36 months",Not Verified,27996,0.1492,178.46,0.1038,5500,15,6428
984854,VA,INDIVIDUAL,4 years,"Stratton Publishing and Marketing, Inc",B,MORTGAGE,11-10-2021,13-11-2021,12-10-2021,Fully Paid,12-11-2021,1208288,major purchase,B5," 36 months",Not Verified,85000,0.1859,184.5,0.1269,5500,24,6025
819689,TX,INDIVIDUAL,6 years,Zebra imaging,B,MORTGAGE,11-07-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1027835,major purchase,B3," 36 months",Not Verified,90000,0.2352,392.81,0.1099,12000,31,14141
481853,IL,INDIVIDUAL,6 years,Walgreens,B,MORTGAGE,10-02-2021,14-09-2021,13-02-2021,Fully Paid,13-03-2021,612880,major purchase,B4," 36 months",Not Verified,92000,0.1569,785.65,0.1099,24000,39,28284
995358,IL,INDIVIDUAL,6 years,Icon Identity Solutions,B,MORTGAGE,11-10-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1220338,major purchase,B5," 36 months",Not Verified,60000,0.0496,134.18,0.1269,4000,16,4830
552575,NY,INDIVIDUAL,8 years,"MDM Mechanical Services, Inc",B,MORTGAGE,11-02-2021,14-12-2021,11-09-2021,Fully Paid,11-10-2021,712000,major purchase,B3," 36 months",Not Verified,46000,0.1343,129.77,0.1037,4000,13,4195
539353,RI,INDIVIDUAL,8 years,Pawtucket Fire Department,B,MORTGAGE,10-07-2021,16-04-2021,11-03-2021,Fully Paid,11-04-2021,696495,major purchase,B5," 36 months",Not Verified,80000,0.07,165.74,0.1186,5000,16,5363
737892,OH,INDIVIDUAL,< 1 year,Rehrig Pacific,B,MORTGAGE,11-04-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,935154,major purchase,B4," 36 months",Not Verified,110000,0.0782,391.39,0.1074,12000,19,14039
978280,MN,INDIVIDUAL,10+ years,UNION PACIFIC RAILROAD,B,MORTGAGE,11-10-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,1201330,major purchase,B1," 36 months",Not Verified,91000,0.1095,77.34,0.0991,2400,39,2633
498575,TX,INDIVIDUAL,10+ years,Maritme ILA,B,MORTGAGE,10-04-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,639542,major purchase,B4," 36 months",Not Verified,132000,0.0917,818.38,0.1099,25000,54,27845
443055,GA,INDIVIDUAL,8 years,Fulton County Government,B,MORTGAGE,09-09-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,538751,major purchase,B4," 36 months",Not Verified,76992,0.053,59.94,0.1218,1800,19,2070
464266,WA,INDIVIDUAL,1 year,Bellevue College,B,MORTGAGE,09-12-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,581796,major purchase,B4," 36 months",Not Verified,66420,0.1984,133.2,0.1218,4000,13,4795
643103,WA,INDIVIDUAL,10+ years,Port of Everett,B,MORTGAGE,11-01-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,823049,major purchase,B1," 36 months",Not Verified,39600,0.0933,158.72,0.0888,5000,20,5714
502506,NJ,INDIVIDUAL,5 years,JMJ Grace Inc,B,MORTGAGE,10-04-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,646248,major purchase,B1," 36 months",Not Verified,85000,0.0184,579.79,0.0988,18000,27,20393
703063,TX,INDIVIDUAL,7 years,NuTech Energy Alliance,B,MORTGAGE,11-03-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,894975,major purchase,B3," 36 months",Not Verified,98000,0.0676,389.3,0.1037,12000,14,12105
455098,TX,INDIVIDUAL,8 years,shannon medical center,B,MORTGAGE,09-11-2021,11-06-2021,11-05-2021,Fully Paid,11-06-2021,564182,major purchase,B1," 36 months",Not Verified,900000,0.017,196.83,0.1114,6000,34,6792
449296,CA,INDIVIDUAL,< 1 year,tci transportation,B,MORTGAGE,09-10-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,551092,major purchase,B3," 36 months",Not Verified,48000,0.0352,145.79,0.1183,4400,9,5186
843064,CA,INDIVIDUAL,10+ years,Universityof California Davis,B,MORTGAGE,11-08-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,1053795,major purchase,B3," 36 months",Not Verified,54600,0.1415,157.13,0.1099,4800,44,5426
490288,WI,INDIVIDUAL,10+ years,Krueger and Steinfest,B,MORTGAGE,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,625979,major purchase,B3," 36 months",Not Verified,93600,0.0058,651.2,0.1062,20000,22,23478
496226,MI,INDIVIDUAL,5 years,American K9 Interdiction,B,MORTGAGE,10-03-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,635795,major purchase,B5," 36 months",Not Verified,80000,0.1081,164.56,0.1136,5000,16,5924
586715,AL,INDIVIDUAL,3 years,ABB  Inc,B,MORTGAGE,10-09-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,753718,major purchase,B4," 36 months",Not Verified,83004,0.2202,148.38,0.1149,4500,30,5341
488731,NJ,INDIVIDUAL,8 years,Town  and  Country Liq,B,MORTGAGE,10-02-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,623406,major purchase,B5," 36 months",Not Verified,60000,0.0806,329.12,0.1136,10000,21,11848
286038,LA,INDIVIDUAL,10+ years,N.O.A.-TV,C,MORTGAGE,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,286035,major purchase,C2," 36 months",Not Verified,55000,0.1351,118.44,0.1134,3600,13,4264
785112,IL,INDIVIDUAL,2 years,"EnerNOC, Inc",C,MORTGAGE,11-06-2021,14-06-2021,14-07-2021,Fully Paid,14-08-2021,988380,major purchase,C1," 36 months",Not Verified,124000,0.1575,67.38,0.1299,2000,13,2426
521127,TX,INDIVIDUAL,5 years,schindler elevator corp,C,MORTGAGE,10-05-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,673838,major purchase,C4," 36 months",Not Verified,96000,0.0031,109.14,0.1385,3200,9,3929
559656,GA,INDIVIDUAL,6 years,The Atlanta Journal-Constitution,C,MORTGAGE,10-08-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,720416,major purchase,C2," 36 months",Not Verified,102000,0.2455,203.94,0.1361,6000,23,7295
513421,IL,INDIVIDUAL,8 years,Mitsubishi Motors,C,MORTGAGE,10-05-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,663403,major purchase,C3," 36 months",Not Verified,60000,0.1776,271.41,0.1348,8000,18,9508
545274,DE,INDIVIDUAL,5 years,Bayhealth,C,MORTGAGE,10-07-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,703277,major purchase,C2," 36 months",Not Verified,127000,0.0693,166.55,0.1361,4900,26,5979
68817,NC,INDIVIDUAL,10+ years,CAROLINA BROKERAGE CO,C,MORTGAGE,08-03-2021,10-09-2021,10-09-2021,Fully Paid,10-10-2021,264119,major purchase,C1," 36 months",Not Verified,46116,0.1304,327.53,0.1103,10000,23,11709
749625,IL,INDIVIDUAL,10+ years,Sheridan Correctional Center,C,MORTGAGE,11-05-2021,16-02-2021,13-02-2021,Fully Paid,13-03-2021,948876,major purchase,C1," 36 months",Not Verified,80000,0.0979,168.45,0.1299,5000,22,5858
833420,IL,INDIVIDUAL,10+ years,Plastic specialties Inc.,C,MORTGAGE,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1043013,major purchase,C3," 36 months",Not Verified,72000,0.2198,324.65,0.1399,9500,16,11687
770036,NV,INDIVIDUAL,10+ years,tronox,C,MORTGAGE,11-06-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,971607,major purchase,C3," 36 months",Not Verified,83000,0.2229,85.44,0.1399,2500,37,3075
482700,LA,INDIVIDUAL,2 years,t baker smith,C,MORTGAGE,10-02-2021,11-10-2021,11-10-2021,Fully Paid,11-11-2021,614071,major purchase,C3," 36 months",Not Verified,88000,0.1034,33.93,0.1348,1000,21,1173
486787,FL,INDIVIDUAL,2 years,Sarasota memorial hospital,C,MORTGAGE,10-02-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,620421,major purchase,C5," 36 months",Not Verified,250000,0.1491,137.14,0.1422,4000,55,4623
615743,MD,INDIVIDUAL,3 years,Howard W. Phillips & Company Inc.,C,MORTGAGE,10-11-2021,11-05-2021,11-06-2021,Fully Paid,11-07-2021,789578,major purchase,C4," 36 months",Not Verified,128400,0.0865,135.46,0.1335,4000,21,4252
772787,OH,INDIVIDUAL,3 years,Cuyahoga Community College,C,MORTGAGE,11-06-2021,14-07-2021,13-10-2021,Fully Paid,13-11-2021,974782,major purchase,C4," 36 months",Not Verified,83200,0.1376,172.82,0.1479,5000,40,6148
469601,MD,INDIVIDUAL,4 years,National Aquarium,C,MORTGAGE,09-12-2021,15-12-2021,13-01-2021,Fully Paid,13-02-2021,592368,major purchase,C1," 36 months",Not Verified,58000,0.1732,50.45,0.1287,1500,17,1816
738769,TX,INDIVIDUAL,6 years,unit corp,C,MORTGAGE,11-04-2021,15-04-2021,12-06-2021,Fully Paid,12-07-2021,936228,major purchase,C2," 36 months",Not Verified,85000,0.2082,50.59,0.1306,1500,27,1653
476059,WV,INDIVIDUAL,< 1 year,,C,MORTGAGE,10-01-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,602933,major purchase,C5," 36 months",Not Verified,96000,0.1597,51.46,0.1426,1500,31,1831
656493,NY,INDIVIDUAL,10+ years,briarcliff manor ufsd,C,MORTGAGE,11-01-2021,13-03-2021,11-05-2021,Fully Paid,11-06-2021,839646,major purchase,C3," 36 months",Not Verified,58000,0.1463,271.22,0.1343,8000,38,8177
605556,NY,INDIVIDUAL,3 years,dtcc,C,MORTGAGE,10-10-2021,13-07-2021,11-04-2021,Fully Paid,11-05-2021,776857,major purchase,C1," 36 months",Not Verified,98300,0.0665,166.63,0.1223,5000,19,5197
546186,FL,INDIVIDUAL,10+ years,Munroe Regional Medical Center,C,MORTGAGE,10-07-2021,13-07-2021,13-08-2021,Fully Paid,13-09-2021,704350,major purchase,C3," 36 months",Not Verified,100000,0.0798,239.18,0.1398,7000,31,8611
739682,NJ,INDIVIDUAL,10+ years,KINDER MORGAN,C,MORTGAGE,11-04-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,937278,major purchase,C2," 36 months",Not Verified,78000,0.1382,141.64,0.1306,4200,28,5099
351735,PA,INDIVIDUAL,8 years,sj thomas co.,C,MORTGAGE,08-07-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,354513,major purchase,C3," 36 months",Not Verified,25500,0.0268,185.76,0.1191,5600,18,6687
879901,LA,INDIVIDUAL,9 years,Best Buy,C,MORTGAGE,11-09-2021,12-05-2021,12-04-2021,Fully Paid,12-05-2021,1094850,major purchase,C3," 36 months",Not Verified,62000,0.204,86.24,0.1465,2500,22,2699
622144,MN,INDIVIDUAL,< 1 year,City of Brooklyn Center,C,MORTGAGE,10-11-2021,16-04-2021,13-12-2021,Fully Paid,13-01-2022,797358,major purchase,C4," 36 months",Not Verified,60000,0.117,243.82,0.1335,7200,21,8778
504845,CA,INDIVIDUAL,1 year,Ben C gerwick,C,MORTGAGE,10-04-2021,11-07-2021,11-08-2021,Fully Paid,11-09-2021,650215,major purchase,C3," 36 months",Not Verified,80000,0.1187,407.09,0.1348,12000,32,13524
796440,PA,INDIVIDUAL,10+ years,PA american water co,C,MORTGAGE,11-06-2021,15-06-2021,14-07-2021,Fully Paid,14-08-2021,1001289,major purchase,C5," 36 months",Not Verified,36000,0.2457,66.95,0.1523,1925,36,2410
